timestamp,mx,my,mz
1481613246029,24.454999923706055,141.281005859375,-164.6649932861328
1481613246029,11.241000175476074,230.7899932861328,-122.68299865722656
1481613246049,-13.612000465393066,235.47900390625,-74.79199981689453
1481613246068,-33.59600067138672,220.80599975585938,-38.5620002746582
1481613246088,-46.994998931884766,187.23599243164063,-1.6670000553131104
1481613246107,-47.5989990234375,139.49099731445313,31.917999267578125
1481613246130,-34.62300109863281,104.77100372314453,51.275001525878906
1481613246148,-29.70400047302246,89.01300048828125,53.2130012512207
1481613246168,-29.70400047302246,82.33100128173828,52.8129997253418
1481613246188,-28.46500015258789,76.59600067138672,52.321998596191406
1481613246208,-25.514999389648438,71.30999755859375,52.321998596191406
1481613246228,-21.09000015258789,66.71700286865234,50.301998138427734
1481613246248,-18.82699966430664,62.52399826049805,48.34199905395508
1481613246268,-14.940999984741211,60.21200180053711,49.2400016784668
1481613246288,-12.809000015258789,55.641998291015625,46.1619987487793
1481613246313,-11.156999588012695,52.77799987792969,45.2859992980957
1481613246328,-8.630999565124512,51.10100173950195,45.98899841308594
1481613246348,-8.00100040435791,50.38199996948242,43.89799880981445
1481613246368,-5.984000205993652,48.393001556396484,44.632999420166016
1481613246388,-4.335999965667725,47.79499816894531,43.58599853515625
1481613246408,-4.335999965667725,47.79499816894531,43.069000244140625
1481613246429,-3.878000020980835,48.097999572753906,44.262001037597656
1481613246448,-4.484000205993652,48.097999572753906,42.58700180053711
1481613246468,-4.142000198364258,48.097999572753906,44.400001525878906
1481613246493,-3.1600000858306885,48.65800094604492,43.69599914550781
1481613246508,-4.078000068664551,49.26300048828125,42.28499984741211
1481613246528,-3.263000011444092,49.26300048828125,43.75899887084961
1481613246549,-2.809999942779541,49.26300048828125,41.79600143432617
1481613246568,-2.4200000762939453,49.26300048828125,42.2239990234375
1481613246593,-0.8949999809265137,49.26300048828125,42.2239990234375
1481613246611,-0.3109999895095825,48.85100173950195,41.013999938964844
1481613246629,0.7609999775886536,48.47200012207031,41.013999938964844
1481613246650,1.2369999885559082,48.47200012207031,41.013999938964844
1481613246675,2.3940000534057617,48.47200012207031,41.013999938964844
1481613246706,2.7219998836517334,48.84600067138672,40.20000076293945
1481613246709,2.7219998836517334,48.84600067138672,40.625999450683594
1481613246730,2.7219998836517334,48.51300048828125,40.625999450683594
1481613246752,1.9950000047683716,48.51300048828125,40.11199951171875
1481613246771,1.1579999923706055,48.51300048828125,40.11199951171875
1481613246789,0.6740000247955322,48.51300048828125,40.11199951171875
1481613246809,0.6740000247955322,48.51300048828125,40.11199951171875
1481613246829,1.1269999742507935,48.51300048828125,40.11199951171875
1481613246852,1.1269999742507935,48.51300048828125,39.7760009765625
1481613246870,1.1269999742507935,48.51300048828125,39.19900131225586
1481613246891,1.1269999742507935,48.51300048828125,39.630001068115234
1481613246910,1.1269999742507935,48.51300048828125,39.630001068115234
1481613246930,1.1269999742507935,48.51300048828125,39.630001068115234
1481613246951,1.1269999742507935,48.19900131225586,39.630001068115234
1481613246971,1.1269999742507935,48.19900131225586,39.297000885009766
1481613246991,1.1269999742507935,48.19900131225586,39.297000885009766
1481613247010,0.5699999928474426,48.19900131225586,39.297000885009766
1481613247035,-0.029999999329447746,48.625,39.297000885009766
1481613247049,-0.5720000267028809,49.590999603271484,39.297000885009766
1481613247069,-1.3220000267028809,50.61899948120117,39.297000885009766
1481613247089,-1.7309999465942383,51.28300094604492,39.297000885009766
1481613247109,-2.1510000228881836,51.9630012512207,39.297000885009766
1481613247129,-2.7950000762939453,51.9630012512207,39.297000885009766
1481613247149,-3.2179999351501465,51.9630012512207,39.297000885009766
1481613247169,-3.8259999752044678,51.9630012512207,39.297000885009766
1481613247189,-4.442999839782715,51.9630012512207,39.297000885009766
1481613247213,-4.442999839782715,51.314998626708984,39.297000885009766
1481613247231,-5.104000091552734,50.8849983215332,39.297000885009766
1481613247251,-5.104000091552734,50.8849983215332,39.297000885009766
1481613247272,-5.104000091552734,50.8849983215332,39.297000885009766
1481613247289,-5.104000091552734,50.582000732421875,39.297000885009766
1481613247309,-5.559999942779541,50.582000732421875,39.297000885009766
1481613247329,-6.178999900817871,50.209999084472656,39.297000885009766
1481613247349,-6.178999900817871,49.59400177001953,39.297000885009766
1481613247371,-6.593999862670898,48.678001403808594,39.297000885009766
1481613247394,-7.1620001792907715,48.025001525878906,39.297000885009766
1481613247411,-7.1620001792907715,46.220001220703125,39.297000885009766
1481613247431,-7.696000099182129,46.220001220703125,39.297000885009766
1481613247452,-7.696000099182129,45.86000061035156,39.297000885009766
1481613247471,-8.041000366210938,45.4739990234375,38.933998107910156
1481613247491,-8.041000366210938,44.68600082397461,38.933998107910156
1481613247511,-8.428000450134277,44.68600082397461,38.933998107910156
1481613247532,-8.428000450134277,44.68600082397461,38.53300094604492
1481613247551,-8.428000450134277,44.0880012512207,38.53300094604492
1481613247575,-8.428000450134277,43.20199966430664,38.18000030517578
1481613247592,-8.772000312805176,41.766998291015625,37.750999450683594
1481613247612,-9.137999534606934,41.222999572753906,37.17900085449219
1481613247631,-9.468999862670898,41.222999572753906,36.66299819946289
1481613247652,-9.468999862670898,40.893001556396484,36.66299819946289
1481613247672,-9.8149995803833,40.244998931884766,36.66299819946289
1481613247692,-9.8149995803833,40.244998931884766,36.05400085449219
1481613247712,-10.220000267028809,40.5989990234375,35.66699981689453
1481613247732,-10.220000267028809,40.5989990234375,35.66699981689453
1481613247756,-10.220000267028809,40.10900115966797,35.30699920654297
1481613247772,-10.220000267028809,40.10900115966797,34.492000579833984
1481613247790,-10.220000267028809,40.10900115966797,34.891998291015625
1481613247810,-10.630000114440918,40.10900115966797,34.891998291015625
1481613247829,-10.630000114440918,39.54999923706055,34.43600082397461
1481613247849,-10.630000114440918,39.94200134277344,34.43600082397461
1481613247871,-11.029999732971191,39.94200134277344,34.43600082397461
1481613247893,-11.029999732971191,39.94200134277344,34.43600082397461
1481613247913,-11.029999732971191,39.94200134277344,34.119998931884766
1481613247933,-11.406999588012695,39.94200134277344,34.119998931884766
1481613247951,-11.406999588012695,39.94200134277344,33.58300018310547
1481613247971,-11.406999588012695,39.49700164794922,33.58300018310547
1481613247991,-11.824000358581543,39.49700164794922,33.58300018310547
1481613248010,-11.824000358581543,39.49700164794922,33.202999114990234
1481613248030,-11.824000358581543,39.152000427246094,33.202999114990234
1481613248054,-11.824000358581543,39.152000427246094,32.85300064086914
1481613248075,-11.824000358581543,39.152000427246094,32.85300064086914
1481613248095,-11.824000358581543,39.152000427246094,32.53300094604492
1481613248115,-11.824000358581543,38.76599884033203,32.53300094604492
1481613248130,-11.824000358581543,38.76599884033203,32.18199920654297
1481613248150,-11.824000358581543,38.76599884033203,32.18199920654297
1481613248170,-11.824000358581543,38.76599884033203,32.18199920654297
1481613248189,-11.824000358581543,38.41699981689453,32.18199920654297
1481613248209,-11.824000358581543,38.41699981689453,31.797000885009766
1481613248230,-11.824000358581543,38.41699981689453,31.797000885009766
1481613248249,-11.824000358581543,38.41699981689453,31.797000885009766
1481613248272,-11.824000358581543,38.41699981689453,31.797000885009766
1481613248301,-11.824000358581543,38.41699981689453,31.797000885009766
1481613248315,-11.824000358581543,38.41699981689453,31.482999801635742
1481613248330,-11.824000358581543,38.41699981689453,31.482999801635742
1481613248350,-11.824000358581543,38.41699981689453,31.482999801635742
1481613248378,-11.824000358581543,38.41699981689453,31.482999801635742
1481613248395,-11.824000358581543,38.41699981689453,31.81999969482422
1481613248412,-11.824000358581543,39.35300064086914,31.81999969482422
1481613248430,-11.824000358581543,40.02299880981445,32.12200164794922
1481613248450,-11.824000358581543,40.78900146484375,32.779998779296875
1481613248473,-11.824000358581543,41.70199966430664,33.49399948120117
1481613248490,-11.479000091552734,41.70199966430664,33.49399948120117
1481613248510,-11.479000091552734,43.00199890136719,34.86399841308594
1481613248530,-11.479000091552734,43.84600067138672,35.60100173950195
1481613248550,-11.163999557495117,44.37099838256836,36.07600021362305
1481613248571,-11.163999557495117,45.02799987792969,36.07600021362305
1481613248592,-11.163999557495117,45.755001068115234,36.07600021362305
1481613248612,-11.163999557495117,46.479000091552734,36.63999938964844
1481613248632,-11.163999557495117,47.358001708984375,37.45199966430664
1481613248657,-11.163999557495117,47.926998138427734,37.88600158691406
1481613248673,-11.163999557495117,48.54499816894531,37.37099838256836
1481613248693,-10.850000381469727,49.49399948120117,38.3650016784668
1481613248712,-10.850000381469727,50.020999908447266,38.744998931884766
1481613248732,-10.850000381469727,50.46200180053711,38.744998931884766
1481613248751,-10.850000381469727,50.46200180053711,39.06700134277344
1481613248783,-10.850000381469727,50.92900085449219,39.69200134277344
1481613248791,-10.850000381469727,51.62300109863281,39.33399963378906
1481613248816,-10.850000381469727,51.62300109863281,39.33399963378906
1481613248834,-10.850000381469727,52.29899978637695,39.93600082397461
1481613248850,-10.850000381469727,51.645999908447266,39.28900146484375
1481613248870,-10.850000381469727,52.25899887084961,39.89500045776367
1481613248892,-10.850000381469727,52.25899887084961,39.89500045776367
1481613248913,-10.850000381469727,52.25899887084961,39.89500045776367
1481613248933,-10.850000381469727,52.25899887084961,39.89500045776367
1481613248952,-11.154999732971191,52.25899887084961,39.89500045776367
1481613248973,-11.154999732971191,51.733001708984375,39.89500045776367
1481613248993,-11.154999732971191,51.733001708984375,39.89500045776367
1481613249016,-11.154999732971191,51.733001708984375,40.30099868774414
1481613249034,-11.154999732971191,51.733001708984375,40.30099868774414
1481613249053,-11.154999732971191,51.733001708984375,40.30099868774414
1481613249072,-11.154999732971191,51.733001708984375,40.61800003051758
1481613249093,-11.154999732971191,51.733001708984375,40.61800003051758
1481613249113,-11.470000267028809,50.29199981689453,40.61800003051758
1481613249132,-11.470000267028809,48.89899826049805,40.61800003051758
1481613249151,-11.470000267028809,47.95199966430664,40.61800003051758
1481613249170,-11.79800033569336,46.88100051879883,40.61800003051758
1481613249194,-11.79800033569336,45.97600173950195,40.61800003051758
1481613249211,-12.89799976348877,43.86899948120117,40.61800003051758
1481613249231,-13.644000053405762,43.86899948120117,40.23099899291992
1481613249251,-14.00100040435791,42.75,40.23099899291992
1481613249278,-14.00100040435791,42.268001556396484,39.512001037597656
1481613249291,-14.810999870300293,42.268001556396484,39.209999084472656
1481613249312,-14.810999870300293,41.821998596191406,38.808998107910156
1481613249331,-15.354000091552734,41.387001037597656,38.808998107910156
1481613249351,-15.732999801635742,41.880001068115234,38.808998107910156
1481613249375,-16.22100067138672,41.880001068115234,38.48099899291992
1481613249392,-16.586999893188477,40.85599899291992,37.74399948120117
1481613249412,-16.586999893188477,41.275001525878906,37.74399948120117
1481613249433,-17.17300033569336,41.275001525878906,37.74399948120117
1481613249452,-17.17300033569336,40.834999084472656,37.74399948120117
1481613249473,-18.083999633789063,40.834999084472656,37.74399948120117
1481613249493,-18.670000076293945,40.834999084472656,37.32400131225586
1481613249514,-19.386999130249023,40.834999084472656,37.32400131225586
1481613249533,-19.819000244140625,40.49599838256836,37.32400131225586
1481613249557,-19.819000244140625,40.49599838256836,36.57600021362305
1481613249573,-19.819000244140625,39.98699951171875,36.04800033569336
1481613249593,-19.819000244140625,39.98699951171875,36.04800033569336
1481613249613,-20.625999450683594,39.624000549316406,35.138999938964844
1481613249632,-21.200000762939453,39.250999450683594,35.138999938964844
1481613249653,-21.99799919128418,39.250999450683594,34.119998931884766
1481613249674,-22.451000213623047,38.893001556396484,34.119998931884766
1481613249694,-22.451000213623047,38.551998138427734,33.52799987792969
1481613249713,-22.451000213623047,38.551998138427734,33.52799987792969
1481613249738,-22.927000045776367,37.917999267578125,33.52799987792969
1481613249754,-22.927000045776367,37.917999267578125,33.064998626708984
1481613249772,-23.631999969482422,37.917999267578125,32.263999938964844
1481613249793,-23.631999969482422,37.917999267578125,31.906999588012695
1481613249811,-23.972999572753906,37.917999267578125,31.906999588012695
1481613249839,-23.972999572753906,37.45100021362305,31.906999588012695
1481613249863,-23.972999572753906,37.45100021362305,31.906999588012695
1481613249875,-23.972999572753906,37.45100021362305,31.906999588012695
1481613249892,-23.972999572753906,37.45100021362305,31.906999588012695
1481613249917,-23.972999572753906,37.064998626708984,31.565000534057617
1481613249934,-23.972999572753906,37.064998626708984,31.565000534057617
1481613249954,-23.972999572753906,36.5890007019043,31.565000534057617
1481613249974,-23.972999572753906,36.5890007019043,31.565000534057617
1481613249994,-23.972999572753906,36.13999938964844,31.565000534057617
1481613250012,-23.972999572753906,35.80699920654297,31.260000228881836
1481613250035,-23.972999572753906,35.42599868774414,31.260000228881836
1481613250054,-23.972999572753906,35.42599868774414,31.260000228881836
1481613250072,-23.972999572753906,35.42599868774414,31.260000228881836
1481613250098,-23.972999572753906,35.012001037597656,31.260000228881836
1481613250114,-23.972999572753906,35.012001037597656,30.940000534057617
1481613250134,-23.972999572753906,34.520999908447266,30.940000534057617
