timestamp,grx,gry,grz
1484275847679,-1.8798329830169678,-9.213879585266113,2.7822728157043457
1484275847856,-1.8041657209396362,-9.187379837036133,2.9167473316192627
1484275848036,-1.2268664836883545,-9.271388053894043,2.95068359375
1484275848216,-1.0170707702636719,-9.380374908447266,2.672924518585205
1484275848400,-0.6080988645553589,-9.428672790527344,2.6269214153289795
1484275848581,-0.44333121180534363,-9.384108543395996,2.812889575958252
1484275848757,-0.06030278652906418,-9.456793785095215,2.5953433513641357
1484275848940,-0.2895362079143524,-9.484670639038086,2.4753918647766113
1484275849120,-0.9549688100814819,-9.395069122314453,2.64406681060791
1484275849300,-0.8503861427307129,-9.289555549621582,3.02512526512146
1484275849481,-0.7156891822814941,-9.19127368927002,3.3434500694274902
1484275849658,-0.8043699264526367,-9.191306114196777,3.3231420516967773
1484275849838,-0.8463348150253296,-9.337850570678711,2.873786687850952
1484275850020,-0.976758599281311,-9.36715316772461,2.733635425567627
1484275850199,-1.0912758111953735,-9.365458488464355,2.6958670616149902
1484275850380,-1.4326239824295044,-9.296353340148926,2.77412748336792
1484275850561,-1.1956418752670288,-9.315898895263672,2.8204362392425537
1484275850739,-1.2358046770095825,-9.304637908935547,2.8402280807495117
1484275850923,-1.2865406274795532,-9.250138282775879,2.991677761077881
1484275851101,-0.9994280934333801,-9.206957817077637,3.2254421710968018
1484275851279,-0.9403256177902222,-9.27946949005127,3.02946138381958
1484275851464,-1.1491895914077759,-9.262192726135254,3.0102410316467285
1484275851642,-1.1300760507583618,-9.259828567504883,3.0247113704681396
1484275851820,-1.451611042022705,-9.230682373046875,2.976193904876709
1484275852005,-1.2800856828689575,-9.214390754699707,3.102703094482422
1484275852185,-1.1312538385391235,-9.148865699768066,3.344982147216797
1484275852364,-1.3713552951812744,-9.10028076171875,3.3874268531799316
1484275852541,-1.3547519445419312,-9.074316024780273,3.462921142578125
1484275852724,-1.329832911491394,-9.313751220703125,2.766940116882324
1484275852905,-1.2743343114852905,-9.330229759216309,2.7373814582824707
1484275853086,-1.3186910152435303,-9.335702896118164,2.69742488861084
1484275853261,-1.4091116189956665,-9.330526351928711,2.669468879699707
1484275853446,-1.6252785921096802,-9.264569282531738,2.7742772102355957
1484275853626,-1.747103214263916,-9.189631462097168,2.9442665576934814
1484275853802,-1.755170464515686,-9.06009578704834,3.3172922134399414
1484275853982,-1.6751900911331177,-9.017829895019531,3.4702847003936768
1484275854166,-1.678333044052124,-9.105698585510254,3.2310729026794434
1484275854342,-1.7905384302139282,-9.139276504516602,3.072129726409912
1484275854527,-1.765210509300232,-9.175374031066895,2.97773814201355
1484275854707,-1.9484806060791016,-9.142106056213379,2.96575665473938
1484275854888,-1.8943670988082886,-9.169787406921387,2.914918899536133
1484275855068,-1.731044888496399,-9.09520149230957,3.2328293323516846
1484275855244,-1.7542616128921509,-9.082383155822754,3.2562665939331055
1484275855429,-1.9038738012313843,-8.978580474853516,3.4540929794311523
1484275855609,-1.7342445850372314,-8.969722747802734,3.564668893814087
1484275855784,-1.7397937774658203,-9.040127754211426,3.379287004470825
1484275855969,-1.7986434698104858,-9.088115692138672,3.215811014175415
1484275856148,-1.724981427192688,-9.143571853637695,3.0967602729797363
1484275856324,-1.8982611894607544,-9.108987808227539,3.097310781478882
1484275856507,-1.5078257322311401,-9.178119659423828,3.1078901290893555
1484275856684,-1.4123618602752686,-9.104084968566895,3.3602452278137207
1484275856864,-1.4533964395523071,-9.056982040405273,3.4683003425598145
1484275857047,-1.4090800285339355,-8.964619636535645,3.717589855194092
1484275857229,-1.7662956714630127,-8.96444034576416,3.5622172355651855
1484275857408,-1.7619030475616455,-9.061367988586426,3.310242176055908
1484275857590,-1.7784967422485352,-9.059307098388672,3.307006359100342
1484275857768,-1.934334397315979,-8.997762680053711,3.3865931034088135
1484275857950,-1.622106671333313,-9.002449989318848,3.5348360538482666
1484275858129,-1.5166127681732178,-9.033186912536621,3.5031144618988037
1484275858306,-1.799316167831421,-8.881414413452148,3.7487785816192627
1484275858490,-1.540266990661621,-8.931723594665527,3.744635581970215
1484275858671,-1.5853532552719116,-8.967001914978027,3.6400439739227295
1484275858846,-1.7772351503372192,-8.93741512298584,3.624145746231079
1484275859030,-1.9770197868347168,-8.950627326965332,3.485405206680298
1484275859211,-1.6026631593704224,-9.201434135437012,2.989225149154663
1484275859387,-1.496495008468628,-8.67064094543457,4.330228805541992
1484275859572,-1.281745433807373,-9.357599258422852,2.638723611831665
1484275859752,-1.5115461349487305,-9.339716911315918,2.5797932147979736
1484275859932,-0.9566045999526978,-9.377004623413086,2.7068567276000977
1484275860107,-0.3968222737312317,-9.254802703857422,3.2189300060272217
1484275860287,-1.5615527629852295,-9.073357582092285,3.3772969245910645
1484275860472,-1.5098463296890259,-8.951227188110352,3.7102925777435303
1484275860653,-1.5785036087036133,-8.588249206542969,4.463259696960449
1484275860829,-2.3893043994903564,-8.527816772460938,4.211645603179932
1484275861013,-1.0368412733078003,-9.701358795166016,0.9894400835037231
1484275861193,-1.2976628541946411,-9.306244850158691,2.8071844577789307
1484275861369,-2.4285731315612793,-9.220779418945313,2.2912094593048096
1484275861552,-3.283198118209839,-9.233397483825684,0.36792615056037903
1484275861734,-2.9050827026367188,-9.298818588256836,1.123773217201233
1484275861909,-3.5350587368011475,-8.757841110229492,2.640822649002075
1484275862092,-4.229675769805908,-7.915334701538086,3.953188896179199
1484275862274,-3.292954683303833,-8.961112022399902,2.2417185306549072
1484275862454,-2.889119863510132,-8.969306945800781,2.7156741619110107
1484275862634,-2.0206985473632813,-9.408097267150879,1.8907307386398315
1484275862811,-1.3230904340744019,-9.430074691772461,2.3438222408294678
1484275862995,-1.1490411758422852,-9.381754875183105,2.6139538288116455
1484275863174,-0.741251528263092,-9.213190078735352,3.276899814605713
1484275863351,-0.7118635177612305,-8.984002113342285,3.8666958808898926
1484275863534,-2.4425158500671387,-7.760090351104736,5.475902080535889
1484275863715,-2.745166778564453,-7.569551944732666,5.597884178161621
1484275863891,-0.08081833273172379,-9.663485527038574,1.6676052808761597
1484275864076,-1.48467218875885,-9.38354206085205,2.4321348667144775
1484275864256,-0.28400370478630066,-9.685484886169434,1.5103222131729126
1484275864435,-1.7583616971969604,-9.29387378692627,2.588909387588501
1484275864616,-0.7465592622756958,-9.481359481811523,2.3909974098205566
1484275864794,-0.7519891858100891,-9.491811752319336,2.3474299907684326
1484275864977,-1.199589729309082,-9.185641288757324,3.2179741859436035
1484275865156,-1.306756854057312,-9.10252857208252,3.4068689346313477
1484275865333,-1.9383761882781982,-7.327367782592773,6.2227630615234375
1484275865518,-0.8989174962043762,-7.970805644989014,5.6416826248168945
1484275865697,-0.17214258015155792,-8.443485260009766,4.984808444976807
1484275865876,-0.1663224846124649,-8.532246589660645,4.831511497497559
1484275866057,-0.7920590043067932,-8.875814437866211,4.094259738922119
1484275866238,-0.9801178574562073,-9.145444869995117,3.4015591144561768
1484275866413,-1.2976195812225342,-9.211417198181152,3.104247808456421
1484275866595,-1.040182113647461,-8.915289878845215,3.950444459915161
1484275866776,-1.0554723739624023,-8.503583908081055,4.769216537475586
1484275866958,-2.5016191005706787,-6.9316229820251465,6.470308303833008
1484275867139,-1.745112657546997,-7.349824905395508,6.253403663635254
1484275867317,-0.5865375995635986,-7.96227502822876,5.694605350494385
1484275867498,-0.9488289952278137,-8.473960876464844,4.8437676429748535
1484275867679,-1.735313892364502,-8.348570823669434,4.843596458435059
1484275867856,-1.474098801612854,-9.545924186706543,1.6949212551116943
1484275868039,-1.0930933952331543,-9.276463508605957,2.9870991706848145
