timestamp,mx,my,mz,mAc
1482131428061,30.05,2.93,3.53,ACCURACY_VERYGOOD
1482131428380,28.01,4.25,1.79,ACCURACY_VERYGOOD
1482131428660,30.05,5.81,3.77,ACCURACY_VERYGOOD
1482131428958,30.77,6,3.05,ACCURACY_VERYGOOD
1482131429258,30.77,6.42,1.86,ACCURACY_VERYGOOD
1482131429579,30.05,12.23,-2.51,ACCURACY_VERYGOOD
1482131429855,27.29,16.37,-1.97,ACCURACY_VERYGOOD
1482131430154,27.29,18.11,-2.75,ACCURACY_VERYGOOD
1482131430454,21,26.09,-9.35,ACCURACY_VERYGOOD
1482131430752,12.65,31.61,-8.34,ACCURACY_VERYGOOD
1482131431054,4.25,39.11,-2.33,ACCURACY_VERYGOOD
1482131431360,2.87,37.55,11.27,ACCURACY_VERYGOOD
1482131431650,8.46,42.05,15.53,ACCURACY_VERYGOOD
1482131431851,10.55,42.18,12.77,ACCURACY_VERYGOOD
1482131432052,14.03,42.23,14.88,ACCURACY_VERYGOOD
1482131432349,14.03,44.15,13.43,ACCURACY_VERYGOOD
1482131432549,9.84,42.84,13.01,ACCURACY_VERYGOOD
1482131432856,9.84,42.47,14.21,ACCURACY_VERYGOOD
1482131433149,10.55,42.23,14.88,ACCURACY_VERYGOOD
1482131433449,9.17,43.55,15.29,ACCURACY_VERYGOOD
1482131433767,11.27,45.29,12.35,ACCURACY_VERYGOOD
1482131434048,14.75,45.77,15.29,ACCURACY_VERYGOOD
1482131434350,17.52,46.55,10.61,ACCURACY_VERYGOOD
1482131434648,19.61,45,10.85,ACCURACY_VERYGOOD
1482131434944,19.61,43.5,11.09,ACCURACY_VERYGOOD
1482131435167,23.1,39.11,11.03,ACCURACY_VERYGOOD
1482131435447,23.1,35.39,13.38,ACCURACY_VERYGOOD
1482131435743,23.1,36.36,17.21,ACCURACY_VERYGOOD
1482131436047,24.47,35.04,14.63,ACCURACY_VERYGOOD
1482131436341,23.81,36.65,11.69,ACCURACY_VERYGOOD
1482131436547,24.47,34.86,10.38,ACCURACY_VERYGOOD
1482131436840,21.65,33.41,1.37,ACCURACY_VERYGOOD
1482131437141,16.79,33.11,-4.31,ACCURACY_VERYGOOD
1482131437441,16.73,27.53,-13.97,ACCURACY_VERYGOOD
1482131437759,14.63,24.65,-16.37,ACCURACY_VERYGOOD
1482131438039,11.81,20.69,-17.63,ACCURACY_VERYGOOD
1482131438338,11.03,17.21,-24.53,ACCURACY_VERYGOOD
1482131438636,9.59,8.46,-31.01,ACCURACY_VERYGOOD
1482131438839,9.53,3.89,-30.42,ACCURACY_VERYGOOD
1482131439136,7.44,-5.21,-31.31,ACCURACY_VERYGOOD
1482131439352,7.44,-10.92,-31.79,ACCURACY_VERYGOOD
1482131439635,6,-12.89,-32.45,ACCURACY_VERYGOOD
1482131439938,5.33,-12.47,-33.71,ACCURACY_VERYGOOD
1482131440236,4.61,-24.84,-27.11,ACCURACY_VERYGOOD
1482131440545,2.51,-31.92,-16.61,ACCURACY_VERYGOOD
1482131440836,-0.17,-34.25,-11.69,ACCURACY_VERYGOOD
1482131441132,-0.83,-32.93,-9.23,ACCURACY_VERYGOOD
1482131441433,1.86,-33.95,-6,ACCURACY_VERYGOOD
1482131441751,4.01,-30.05,-2.57,ACCURACY_VERYGOOD
1482131442032,-0.05,-30,3.77,ACCURACY_VERYGOOD
1482131442330,1.97,-30.23,2.27,ACCURACY_VERYGOOD
1482131442629,1.97,-29.15,5.51,ACCURACY_VERYGOOD
1482131442831,2.7,-27.23,6.17,ACCURACY_VERYGOOD
1482131443127,2.75,-29.03,4.92,ACCURACY_VERYGOOD
1482131443348,7.01,-28.37,5.09,ACCURACY_VERYGOOD
1482131443552,5.03,-25.61,3.24,ACCURACY_VERYGOOD
1482131443829,5.09,-24.53,6.42,ACCURACY_VERYGOOD
1482131444128,3.05,-25.5,6.89,ACCURACY_VERYGOOD
1482131444427,6.53,-23.03,8.39,ACCURACY_VERYGOOD
1482131444746,6.59,-23.57,5.4,ACCURACY_VERYGOOD
1482131445026,4.5,-24.47,3.65,ACCURACY_VERYGOOD
1482131445324,8.63,-23.15,4.07,ACCURACY_VERYGOOD
1482131445623,7.98,-22.92,5.63,ACCURACY_VERYGOOD
1482131445825,8.03,-21.77,10.97,ACCURACY_VERYGOOD
1482131446122,0.47,-27.11,11.46,ACCURACY_VERYGOOD
1482131446340,4.01,-24.53,10.19,ACCURACY_VERYGOOD
1482131446621,8.22,-23.1,10.01,ACCURACY_VERYGOOD
1482131446920,6.89,-23.21,3.65,ACCURACY_VERYGOOD
1482131447223,4.13,-25.5,-0.59,ACCURACY_VERYGOOD
1482131447519,7.73,-23.87,2.81,ACCURACY_VERYGOOD
1482131447735,6.48,-24.11,1.31,ACCURACY_VERYGOOD
1482131448020,7.25,-22.55,11.81,ACCURACY_VERYGOOD
1482131448318,-0.23,-24.05,9.35,ACCURACY_VERYGOOD
1482131448619,5.33,-22.61,16.26,ACCURACY_VERYGOOD
1482131448939,4.61,-24.47,12.84,ACCURACY_VERYGOOD
1482131449218,0.53,-24.65,17.81,ACCURACY_VERYGOOD
1482131449513,6.11,-24.65,19.97,ACCURACY_VERYGOOD
1482131449813,4.07,-24.6,26.39,ACCURACY_VERYGOOD
1482131450016,0.53,-20.76,32.57,ACCURACY_VERYGOOD
1482131450217,4.73,-10.61,39.41,ACCURACY_VERYGOOD
1482131450425,8.93,2.22,42.11,ACCURACY_VERYGOOD
1482131450712,10.31,5.94,39.71,ACCURACY_VERYGOOD
1482131450916,8.22,15.23,37.73,ACCURACY_VERYGOOD
1482131451212,10.38,23.51,34.73,ACCURACY_VERYGOOD
1482131451425,11.75,22.61,35.15,ACCURACY_VERYGOOD
1482131451709,15.23,21.35,39,ACCURACY_VERYGOOD
1482131452012,10.38,31.92,33.11,ACCURACY_VERYGOOD
1482131452322,14.57,38.39,26.69,ACCURACY_VERYGOOD
1482131452609,17.34,37.86,21.6,ACCURACY_VERYGOOD
1482131452910,12.47,37.91,25.85,ACCURACY_VERYGOOD
1482131453208,8.27,37.97,28.01,ACCURACY_VERYGOOD
1482131453506,13.19,36.18,28.85,ACCURACY_VERYGOOD
1482131453712,9.71,43.68,15,ACCURACY_VERYGOOD
1482131454007,19.43,36.11,24.6,ACCURACY_VERYGOOD
1482131454307,13.85,40.13,16.68,ACCURACY_VERYGOOD
1482131454606,13.85,34.79,22.02,ACCURACY_VERYGOOD
1482131454921,11.09,37.86,21.6,ACCURACY_VERYGOOD
1482131455206,11.09,38.09,20.93,ACCURACY_VERYGOOD
1482131455523,11.09,36.77,20.52,ACCURACY_VERYGOOD
1482131455806,14.57,41.7,3.05,ACCURACY_VERYGOOD
1482131456101,13.85,38.21,16.07,ACCURACY_VERYGOOD
1482131456402,10.38,35.93,25.19,ACCURACY_VERYGOOD
1482131456700,6.89,32.93,29.93,ACCURACY_VERYGOOD
1482131457002,10.38,33.95,26.76,ACCURACY_VERYGOOD
1482131457204,11.75,33.84,29.51,ACCURACY_VERYGOOD
1482131457497,14.57,38.27,22.43,ACCURACY_VERYGOOD
1482131457799,12.47,34.25,28.19,ACCURACY_VERYGOOD
1482131458123,11.09,40.5,22.5,ACCURACY_VERYGOOD
1482131458347,13.19,36.18,28.85,ACCURACY_VERYGOOD
1482131458598,15.29,35.09,27.77,ACCURACY_VERYGOOD
1482131458896,14.57,33.11,29.27,ACCURACY_VERYGOOD
1482131459197,16.68,35.09,27.77,ACCURACY_VERYGOOD
1482131459494,19.43,40.73,10.5,ACCURACY_VERYGOOD
1482131459794,25.73,34.55,9.23,ACCURACY_VERYGOOD
1482131460094,23.63,32.63,-2.63,ACCURACY_VERYGOOD
1482131460295,25.73,31.73,-4.38,ACCURACY_VERYGOOD
1482131460595,22.92,37.25,-1.13,ACCURACY_VERYGOOD
1482131460796,16.73,35.52,-11.63,ACCURACY_VERYGOOD
1482131461091,21.65,25.79,-15.47,ACCURACY_VERYGOOD
1482131461292,23.03,22.02,-19.55,ACCURACY_VERYGOOD
1482131461496,20.93,16.26,-24.23,ACCURACY_VERYGOOD
1482131461792,13.97,0.65,-32.21,ACCURACY_VERYGOOD
1482131462090,16.73,-7.79,-30.71,ACCURACY_VERYGOOD
1482131462393,12.59,-18.89,-27.95,ACCURACY_VERYGOOD
1482131462688,9.77,-31.67,-24.29,ACCURACY_VERYGOOD
1482131462889,7.61,-32.93,-22.61,ACCURACY_VERYGOOD
1482131463189,8.27,-31.97,-18.71,ACCURACY_VERYGOOD
1482131463487,8.27,-35.52,-10.01,ACCURACY_VERYGOOD
1482131463706,9,-36.89,-3.35,ACCURACY_VERYGOOD
1482131463987,8.27,-37.61,-3.53,ACCURACY_VERYGOOD
1482131464188,6.89,-37.73,-0.77,ACCURACY_VERYGOOD
1482131464500,10.38,-34.68,-1.19,ACCURACY_VERYGOOD
1482131464786,15.29,-34.79,-3.35,ACCURACY_VERYGOOD
1482131465086,4.85,-33.23,12,ACCURACY_VERYGOOD
1482131465386,4.13,-34.07,12.42,ACCURACY_VERYGOOD
1482131465699,11.09,-36.71,0.17,ACCURACY_VERYGOOD
1482131465984,15.35,-34.38,-2.51,ACCURACY_VERYGOOD
1482131466285,13.97,-32.15,-0.35,ACCURACY_VERYGOOD
1482131466582,15.42,-32.34,0.23,ACCURACY_VERYGOOD
1482131466783,5.03,-35.09,12.89,ACCURACY_VERYGOOD
1482131467080,4.31,-31.13,14.15,ACCURACY_VERYGOOD
1482131467382,6.42,-33.59,12.71,ACCURACY_VERYGOOD
1482131467678,12.05,-33,6.53,ACCURACY_VERYGOOD
1482131467879,11.34,-31.73,2.63,ACCURACY_VERYGOOD
1482131468181,10.73,-31.67,-2.22,ACCURACY_VERYGOOD
1482131468478,10.8,-32.15,-0.95,ACCURACY_VERYGOOD
1482131468683,5.94,-29.69,9.05,ACCURACY_VERYGOOD
1482131468979,9.47,-31.43,5.63,ACCURACY_VERYGOOD
1482131469276,8.81,-30.23,1.79,ACCURACY_VERYGOOD
1482131469578,9.53,-30.89,1.55,ACCURACY_VERYGOOD
1482131469874,13.07,-29.45,-0.71,ACCURACY_VERYGOOD
1482131470175,4.01,-29.93,-1.55,ACCURACY_VERYGOOD
1482131470377,5.46,-28.43,0.29,ACCURACY_VERYGOOD
1482131470672,5.51,-25.61,14.03,ACCURACY_VERYGOOD
1482131470976,7.61,-26.69,15.11,ACCURACY_VERYGOOD
1482131471271,4.92,-29.87,11.34,ACCURACY_VERYGOOD
1482131471571,9.11,-27.89,14.09,ACCURACY_VERYGOOD
1482131471913,10.55,-29.63,19.19,ACCURACY_VERYGOOD
1482131472169,5.63,-23.27,31.19,ACCURACY_VERYGOOD
1482131472370,0.05,-18.18,37.73,ACCURACY_VERYGOOD
1482131472669,6.48,5.09,45.65,ACCURACY_VERYGOOD
1482131472969,7.85,15.53,42.71,ACCURACY_VERYGOOD
1482131473268,9.96,26.51,31.37,ACCURACY_VERYGOOD
1482131473591,14.81,30.65,27.71,ACCURACY_VERYGOOD
1482131473867,16.92,30,29.69,ACCURACY_VERYGOOD
1482131474168,15.53,34.68,21.95,ACCURACY_VERYGOOD
1482131474369,18.35,33.36,17.27,ACCURACY_VERYGOOD
1482131474665,17.63,27.42,17.45,ACCURACY_VERYGOOD
1482131474967,14.81,32.52,19.79,ACCURACY_VERYGOOD
1482131475276,15.53,32.04,18.95,ACCURACY_VERYGOOD
1482131475596,13.43,33.41,21.53,ACCURACY_VERYGOOD
1482131475861,10.67,32.45,17.63,ACCURACY_VERYGOOD
1482131476163,12.77,31.13,17.21,ACCURACY_VERYGOOD
1482131476366,11.34,33.54,16.61,ACCURACY_VERYGOOD
