timestamp,uv
1484275469832,0.77
1484275470150,0.5
1484275470427,0.5
1484275470630,0.33
1484275470929,0.38
1484275471226,0.66
1484275471428,0.77
1484275471726,0.55
1484275472028,0.38
1484275472323,0.44
1484275472545,0.38
1484275472824,0.5
1484275473121,0.44
1484275473324,0.44
1484275473623,0.27
1484275473921,0.27
1484275474220,0.55
1484275474423,0.61
1484275474722,0.5
1484275474942,0.38
1484275475217,0.55
1484275475419,0.77
1484275475620,0.72
1484275475919,0.55
1484275476217,0.5
1484275476517,0.5
1484275476814,0.83
1484275477017,0.88
1484275477314,0.66
1484275477533,0.5
1484275477812,0.5
1484275478012,0.44
1484275478214,0.72
1484275478414,0.94
1484275478734,0.66
1484275479011,0.55
1484275479310,0.72
1484275479511,0.94
1484275479810,1.05
1484275480114,0.55
1484275480408,0.44
1484275480611,0.55
1484275480906,1.11
1484275481128,1.22
1484275481411,0.61
1484275481711,0.55
1484275482006,0.66
1484275482315,1
1484275482603,0.55
1484275482904,0.44
1484275483203,0.55
1484275483522,0.88
1484275483800,0.66
1484275484000,0.5
1484275484202,0.44
1484275484500,0.55
1484275484719,0.61
1484275484999,0.83
1484275485200,0.83
1484275485400,0.55
1484275485697,0.5
1484275485916,0.55
1484275486196,0.83
1484275486496,0.94
1484275486796,0.61
1484275486997,0.5
1484275487364,0.55
1484275487593,0.77
1484275487793,0.77
1484275487993,0.61
1484275488292,0.38
1484275488611,0.44
1484275488907,0.61
1484275489190,1
1484275489402,0.83
1484275489694,0.5
1484275489988,0.5
1484275490189,0.66
1484275490389,0.77
1484275490688,0.44
1484275490889,0.38
1484275491187,0.55
1484275491406,0.61
1484275491701,0.61
1484275491984,0.38
1484275492185,0.38
1484275492385,0.33
1484275492588,0.27
1484275492882,0.33
1484275493107,0.44
1484275493382,0.61
1484275493584,0.83
1484275493784,0.66
1484275494083,0.38
1484275494292,0.33
1484275494580,0.44
1484275494879,0.66
1484275495081,0.83
1484275495378,0.61
1484275495677,0.33
1484275495878,0.27
1484275496078,0.33
1484275496312,0.38
1484275496577,0.61
1484275496879,0.55
1484275497100,0.44
1484275497373,0.27
1484275497576,0.38
1484275497894,0.44
1484275498171,0.77
1484275498371,0.77
1484275498590,0.66
1484275498874,0.38
1484275499170,0.38
1484275499371,0.44
1484275499573,0.72
1484275499868,0.66
1484275500070,0.55
1484275500370,0.33
1484275500691,0.44
1484275500967,0.55
1484275501267,0.55
1484275501467,0.5
1484275501765,0.38
1484275501966,0.33
1484275502282,0.33
1484275502564,0.77
1484275502864,0.72
1484275503065,0.44
1484275503362,0.38
1484275503682,0.55
1484275503960,0.61
1484275504260,0.33
1484275504461,0.5
1484275504661,0.61
1484275504957,0.61
1484275505160,0.33
1484275505460,0.38
1484275505678,0.44
1484275505964,0.5
1484275506258,0.5
1484275506557,0.33
1484275506759,0.33
1484275507056,0.33
1484275507359,0.22
1484275507677,0.16
1484275507957,0.38
1484275508259,0.61
1484275508552,0.38
1484275508754,0.27
1484275509050,0.27
1484275509267,0.38
1484275509550,0.44
1484275509849,0.27
1484275510050,0.27
1484275510349,0.27
1484275510651,0.27
1484275510867,0.38
1484275511147,0.44
1484275511446,0.22
1484275511648,0.16
1484275511964,0.27
1484275512264,0.44
1484275512544,0.38
1484275512844,0.16
1484275513044,0.16
1484275513342,0.22
1484275513544,0.44
1484275513842,0.66
1484275514143,0.33
1484275514440,0.27
1484275514671,0.22
1484275514942,0.27
1484275515240,0.22
1484275515544,0.22
1484275515837,0.33
1484275516057,0.44
1484275516336,0.38
1484275516537,0.22
1484275516739,0.16
1484275517035,0.16
1484275517246,0.22
1484275517458,0.27
1484275517733,0.33
1484275517933,0.33
1484275518135,0.22
1484275518432,0.27
1484275518656,0.33
1484275518929,0.22
1484275519130,0.16
1484275519333,0.16
1484275519652,0.27
1484275519931,0.27
1484275520229,0.22
1484275520530,0.16
1484275520827,0.11
1484275521050,0.16
1484275521327,0.27
1484275521627,0.38
1484275521829,0.27
1484275522044,0.16
1484275522328,0.16
1484275522623,0.22
1484275522824,0.27
1484275523125,0.44
1484275523423,0.33
1484275523641,0.11
1484275523921,0.11
1484275524122,0.16
1484275524322,0.27
1484275524620,0.38
1484275524843,0.33
1484275525117,0.16
1484275525321,0.16
1484275525621,0.33
1484275525921,0.5
1484275526219,0.5
1484275526516,0.38
1484275526716,0.22
1484275526919,0.27
1484275527217,0.44
1484275527440,0.66
1484275527715,0.72
1484275528013,0.38
1484275528316,0.33
1484275528611,0.44
1484275528832,0.55
1484275529112,0.55
1484275529410,0.27
1484275529611,0.33
1484275529813,0.33
1484275530112,0.5
1484275530435,0.61
1484275530708,0.44
1484275531008,0.22
1484275531309,0.33
1484275531606,0.5
1484275531826,0.55
1484275532105,0.5
1484275532306,0.44
1484275532508,0.33
1484275532804,0.27
1484275533024,0.33
1484275533325,0.33
1484275533604,0.38
1484275533904,0.44
1484275534200,0.38
1484275534503,0.27
1484275534704,0.27
1484275535023,0.33
1484275535299,0.5
1484275535502,0.5
1484275535821,0.27
1484275536100,0.22
1484275536398,0.27
1484275536727,0.44
1484275536995,0.66
1484275537295,0.44
1484275537515,0.33
1484275537798,0.22
1484275538094,0.22
1484275538298,0.27
1484275538656,0.44
1484275538913,0.44
1484275539192,0.27
1484275539491,0.22
1484275539790,0.16
1484275540012,0.22
1484275540288,0.27
1484275540488,0.33
1484275540691,0.55
1484275541011,0.33
1484275541291,0.22
1484275541614,0.22
1484275541885,0.38
1484275542087,0.5
1484275542289,0.5
1484275542583,0.33
1484275542804,0.22
1484275543085,0.22
1484275543385,0.27
1484275543686,0.5
1484275543993,0.38
1484275544203,0.27
1484275544482,0.27
1484275544698,0.38
1484275544982,0.55
1484275545280,0.5
1484275545601,0.33
1484275545880,0.22
1484275546095,0.38
1484275546379,0.55
1484275546678,0.5
1484275546898,0.38
1484275547177,0.27
1484275547380,0.27
1484275547678,0.33
1484275547973,0.55
1484275548186,0.61
1484275548473,0.5
1484275548773,0.22
1484275548973,0.33
1484275549273,0.38
1484275549591,0.5
1484275549871,0.66
1484275550071,0.55
1484275550289,0.38
1484275550571,0.22
1484275550868,0.33
1484275551070,0.5
1484275551368,0.66
1484275551668,0.38
1484275551968,0.22
1484275552267,0.38
1484275552566,0.66
1484275552863,0.27
1484275553067,0.33
1484275553365,0.22
1484275553596,0.16
1484275553864,0.22
1484275554163,0.44
1484275554464,0.83
1484275554782,0.66
1484275555062,0.33
1484275555360,0.22
1484275555560,0.27
1484275555862,0.55
1484275556157,0.77
1484275556369,0.66
1484275556660,0.5
1484275556875,0.27
1484275557156,0.27
1484275557455,0.38
1484275557657,0.55
1484275557955,0.72
1484275558255,0.5
1484275558457,0.27
1484275558755,0.33
1484275559053,0.55
1484275559366,0.55
1484275559651,0.38
1484275559853,0.38
1484275560148,0.27
1484275560352,0.33
1484275560559,0.5
1484275560769,0.44
1484275561048,0.55
1484275561349,0.33
1484275561650,0.27
1484275561947,0.38
1484275562163,0.27
1484275562367,0.55
1484275562646,0.5
1484275562945,0.16
1484275563247,0.22
1484275563542,0.55
1484275563764,0.83
