timestamp,light
1482131427897,43
1482131428120,358
1482131428490,343
1482131428698,321
1482131429101,244
1482131429321,190
1482131429687,133
1482131429894,86
1482131430286,87
1482131430695,82
1482131430897,63
1482131431285,49
1482131431690,46
1482131432103,36
1482131432480,32
1482131432682,33
1482131432896,33
1482131433290,34
1482131433501,34
1482131433879,28
1482131434088,28
1482131434479,29
1482131434697,30
1482131435076,30
1482131435484,28
1482131435887,25
1482131436099,27
1482131436472,27
1482131436673,27
1482131436885,28
1482131437284,28
1482131437513,28
1482131437871,30
1482131438079,31
1482131438470,33
1482131438891,33
1482131439267,33
1482131439468,33
1482131439864,32
1482131440078,32
1482131440279,33
1482131440664,48
1482131440878,57
1482131441279,64
1482131441511,77
1482131441865,84
1482131442071,93
1482131442465,98
1482131442882,105
1482131443260,109
1482131443659,114
1482131443869,109
1482131444269,120
1482131444475,125
1482131444858,121
1482131445064,123
1482131445456,133
1482131445875,159
1482131446254,169
1482131446667,172
1482131447058,153
1482131447275,141
1482131447650,147
1482131447851,148
1482131448058,175
1482131448460,227
1482131448665,245
1482131449049,264
1482131449255,311
1482131449646,347
1482131450049,431
1482131450265,340
1482131450470,206
1482131450846,159
1482131451254,182
1482131451464,185
1482131451852,143
1482131452053,114
1482131452442,76
1482131452649,76
1482131453050,64
1482131453251,57
1482131453639,59
1482131454051,49
1482131454449,52
1482131454671,51
1482131455037,48
1482131455244,43
1482131455634,37
1482131455862,32
1482131456235,37
1482131456436,36
1482131456835,33
1482131457255,27
1482131457628,26
1482131457836,25
1482131458250,24
1482131458627,22
1482131458828,21
1482131459035,22
1482131459242,22
1482131459626,21
1482131459826,23
1482131460027,25
1482131460423,25
1482131460655,23
1482131460859,21
1482131461223,23
1482131461424,25
1482131461828,23
1482131462235,23
1482131462444,24
1482131462820,28
1482131463022,30
1482131463226,33
1482131463666,37
1482131464032,44
1482131464422,50
1482131464827,48
1482131465227,62
1482131465437,61
1482131465816,58
1482131466023,59
1482131466415,59
1482131466832,68
1482131467213,74
1482131467421,82
1482131467810,82
1482131468236,75
1482131468609,81
1482131468809,94
1482131469018,90
1482131469405,92
1482131469632,84
1482131470004,88
1482131470205,92
1482131470448,87
1482131470805,119
1482131471221,128
1482131471448,128
1482131471804,147
1482131472200,215
1482131472401,215
1482131472799,110
1482131473017,90
1482131473401,105
1482131473667,111
1482131473999,108
1482131474199,93
1482131474423,58
1482131474799,45
1482131475007,40
1482131475397,36
1482131475794,38
1482131475994,36
1482131476416,36
1482131476795,33
1482131477190,23
1482131477401,25
1482131477790,21
1482131478213,22
1482131478589,21
1482131478793,23
1482131479189,21
1482131479390,20
1482131479607,20
1482131479986,18
1482131480186,16
1482131480396,15
1482131480783,14
1482131481011,13
1482131481385,12
1482131481590,13
1482131481980,12
1482131482180,12
1482131482384,12
1482131482593,12
1482131482980,12
1482131483191,12
1482131483579,12
1482131483789,13
1482131484011,14
1482131484377,14
1482131484585,14
1482131484974,15
1482131485186,18
1482131485575,20
1482131485776,20
1482131486172,23
1482131486372,25
1482131486573,27
1482131486790,27
1482131487170,34
1482131487372,31
1482131487572,31
1482131487992,35
1482131488371,36
1482131488580,38
1482131488966,42
1482131489167,38
1482131489368,33
1482131489595,33
1482131489967,42
1482131490177,50
1482131490563,52
1482131490767,48
1482131491165,46
1482131491383,54
1482131491764,67
1482131491998,71
1482131492360,78
1482131492561,88
1482131492959,102
1482131493161,59
1482131493376,61
1482131493758,51
1482131493966,56
1482131494359,66
1482131494759,55
1482131494975,38
1482131495358,34
1482131495767,23
1482131496169,22
1482131496405,22
1482131496752,18
1482131497190,18
1482131497551,17
1482131497774,18
1482131498152,14
1482131498427,12
1482131498750,11
1482131499171,11
1482131499549,10
1482131499961,10
1482131500350,9
1482131500649,9
1482131500943,8
1482131501151,7
1482131501556,7
1482131501799,8
1482131502142,8
1482131502346,9
1482131502800,7
1482131503143,8
1482131503545,7
1482131503749,8
1482131504137,7
1482131504356,8
1482131504739,10
1482131505150,13
1482131505553,13
1482131505756,18
1482131506136,20
1482131506546,20
1482131506752,20
1482131507135,25
1482131507354,23
1482131507730,25
1482131507940,23
1482131508344,23
1482131508604,23
1482131508928,28
1482131509174,26
1482131509528,28
1482131509730,26
1482131509947,25
1482131510328,24
1482131510724,30
1482131510938,33
1482131511323,36
1482131511523,33
1482131511723,33
1482131511926,30
1482131512146,32
1482131512520,36
1482131512722,41
1482131512931,46
1482131513344,48
1482131513718,56
1482131513920,64
1482131514330,61
1482131514733,37
1482131514958,40
1482131515317,46
1482131515518,49
1482131515722,49
1482131516117,44
1482131516537,23
1482131516914,20
1482131517131,19
1482131517514,18
1482131517722,17
1482131518121,13
1482131518329,13
1482131518709,14
1482131518918,15
1482131519310,15
1482131519723,14
1482131520126,11
1482131520509,11
1482131520905,10
1482131521131,9
1482131521504,9
1482131521904,9
1482131522303,9
1482131522510,10
1482131522950,7
