timestamp,mx,my,mz,mAc
1481805888421,2.03,-13.31,21.11,ACCURACY_BAD
1481805888724,-1.37,-19.61,24.71,ACCURACY_BAD
1481805889016,-6.23,-22.73,25.19,ACCURACY_BAD
1481805889237,-7.61,-24.42,28.19,ACCURACY_BAD
1481805889519,2.75,-17.45,26.93,ACCURACY_BAD
1481805889816,-0.65,-17.69,23.27,ACCURACY_BAD
1481805890118,-0.65,-19.19,23.51,ACCURACY_BAD
1481805890413,0.65,-21.71,22.02,ACCURACY_BAD
1481805890716,-0.65,-19.5,21.95,ACCURACY_BAD
1481805891037,2.03,-20.34,24.53,ACCURACY_BAD
1481805891314,-9.05,-23.03,21.53,ACCURACY_BAD
1481805891612,-4.85,-19.92,21.11,ACCURACY_BAD
1481805891915,-2.75,-16.92,18.53,ACCURACY_BAD
1481805892212,-4.13,-20.45,18.11,ACCURACY_BAD
1481805892435,-2.75,-23.39,20.69,ACCURACY_BAD
1481805892710,-7.61,-23.03,21.53,ACCURACY_BAD
1481805892911,-4.85,-21.42,23.45,ACCURACY_BAD
1481805893209,-3.48,-21.89,22.61,ACCURACY_BAD
1481805893512,-11.15,-25.13,21.53,ACCURACY_BAD
1481805893830,-5.57,-19.92,21.11,ACCURACY_BAD
1481805894108,-3.48,-18.65,19.37,ACCURACY_BAD
1481805894408,-7.61,-16.5,17.21,ACCURACY_BAD
1481805894710,-9.05,-18.05,17.52,ACCURACY_BAD
1481805895006,-4.85,-22.55,22.43,ACCURACY_BAD
1481805895223,-15.29,-30.35,37.61,ACCURACY_BAD
1481805895505,-10.43,-22.37,19.61,ACCURACY_BAD
1481805895706,-3.48,-14.75,14.27,ACCURACY_BAD
1481805896003,-3.48,-13.25,16.19,ACCURACY_BAD
1481805896306,-7.61,-17.81,16.79,ACCURACY_BAD
1481805896600,-3.48,-13.25,14.09,ACCURACY_BAD
1481805896801,-3.48,-12.84,14.88,ACCURACY_BAD
1481805897020,-2.03,-6.71,14.03,ACCURACY_BAD
1481805897302,-2.75,-13.67,15.29,ACCURACY_BAD
1481805897600,-3.48,-12.65,14.27,ACCURACY_BAD
1481805897906,-0.65,-6.89,14.69,ACCURACY_BAD
1481805898198,-2.75,-10.01,12.96,ACCURACY_BAD
1481805898500,-3.48,-11.51,13.19,ACCURACY_BAD
1481805898798,-1.37,-14.57,15.77,ACCURACY_BAD
1481805899098,-2.03,-17.34,19.79,ACCURACY_BAD
1481805899397,-4.85,-19.5,19.85,ACCURACY_BAD
1481805899599,-1.37,-15.83,17.45,ACCURACY_BAD
1481805899898,1.37,-7.55,14.46,ACCURACY_BAD
1481805900211,1.37,-6.05,12.11,ACCURACY_BAD
1481805900503,2.03,-11.27,16.85,ACCURACY_BAD
1481805900796,2.75,-7.73,17.27,ACCURACY_BAD
1481805901102,2.03,-13.13,20.45,ACCURACY_BAD
1481805901393,-3.48,-21.29,20.69,ACCURACY_BAD
1481805901641,2.03,-19.5,21.95,ACCURACY_BAD
1481805901893,2.75,-9.05,16.85,ACCURACY_BAD
1481805902170,2.03,-2.81,15.29,ACCURACY_BAD
1481805902392,0.65,-7.73,17.27,ACCURACY_BAD
1481805902613,2.75,-6,16.44,ACCURACY_BAD
1481805902898,2.03,-8.63,15.59,ACCURACY_BAD
1481805903189,2.75,-12.3,17.94,ACCURACY_BAD
1481805903412,0.65,-14.93,19.19,ACCURACY_BAD
1481805903688,1.37,-12.3,17.94,ACCURACY_BAD
1481805903891,1.37,-4.55,16.19,ACCURACY_BAD
1481805904186,4.85,-0.41,16.79,ACCURACY_BAD
1481805904388,2.75,-6.48,15.59,ACCURACY_BAD
1481805904685,2.03,-11.03,16.19,ACCURACY_BAD
1481805904887,2.03,-11.88,18.71,ACCURACY_BAD
1481805905206,2.03,-10.55,19.19,ACCURACY_BAD
1481805905486,0.65,-12.47,20.69,ACCURACY_BAD
1481805905687,1.37,-9.17,21.77,ACCURACY_BAD
1481805905985,4.13,-6.65,18.35,ACCURACY_BAD
1481805906284,2.75,-7.07,17.45,ACCURACY_BAD
1481805906612,2.03,-9.47,20.27,ACCURACY_BAD
1481805906882,4.13,-6.83,21.11,ACCURACY_BAD
1481805907182,3.48,-7.67,21.53,ACCURACY_BAD
1481805907483,1.37,-11.63,22.43,ACCURACY_BAD
1481805907690,5.51,-8.57,21.95,ACCURACY_BAD
1481805907981,4.13,-1.19,19.37,ACCURACY_BAD
1481805908200,2.03,-1.01,18.71,ACCURACY_BAD
1481805908477,1.37,-2.51,18.95,ACCURACY_BAD
1481805908679,2.03,-2.57,16.85,ACCURACY_BAD
1481805908879,2.75,-5.4,18.77,ACCURACY_BAD
1481805909177,2.03,-12.47,22.85,ACCURACY_BAD
1481805909378,-3.48,-17.45,26.93,ACCURACY_BAD
1481805909679,-0.65,-15.53,23.21,ACCURACY_BAD
1481805909985,2.75,-1.67,20.69,ACCURACY_BAD
1481805910198,2.75,-4.5,20.45,ACCURACY_BAD
1481805910474,2.03,-9.89,19.37,ACCURACY_BAD
1481805910676,-0.65,-12.47,20.69,ACCURACY_BAD
1481805910877,-0.65,-13.97,25.19,ACCURACY_BAD
1481805911172,-0.65,-15,26.21,ACCURACY_BAD
1481805911390,-4.13,-17.45,26.93,ACCURACY_BAD
1481805911673,-0.65,-10.92,24.71,ACCURACY_BAD
1481805911893,1.37,-6.83,23.21,ACCURACY_BAD
1481805912172,1.37,-9.42,24.53,ACCURACY_BAD
1481805912471,-2.03,-8.34,21.35,ACCURACY_BAD
1481805912790,-2.03,-10.01,24.35,ACCURACY_BAD
1481805913022,-2.03,-10.73,21.95,ACCURACY_BAD
1481805913269,-3.48,-6.42,21.95,ACCURACY_BAD
1481805913570,-4.85,-12.3,20.03,ACCURACY_BAD
1481805913871,-6.23,-18.6,23.69,ACCURACY_BAD
1481805914073,-5.57,-18.6,23.69,ACCURACY_BAD
1481805914399,-2.03,-11.63,20.27,ACCURACY_BAD
1481805914671,-2.75,-9.89,21.53,ACCURACY_BAD
1481805914968,-0.65,-9.47,18.11,ACCURACY_BAD
1481805915265,0.65,-1.67,18.53,ACCURACY_BAD
1481805915586,1.37,-2.33,16.19,ACCURACY_BAD
1481805915863,2.75,-3.41,15.11,ACCURACY_BAD
1481805916093,2.75,-4.55,16.19,ACCURACY_BAD
1481805916364,-0.65,-11.21,18.95,ACCURACY_BAD
1481805916662,-2.75,-16.02,20.21,ACCURACY_BAD
1481805916862,-0.65,-10.31,20.69,ACCURACY_BAD
1481805917063,1.37,-4.07,17.03,ACCURACY_BAD
1481805917360,2.03,-7.31,18.11,ACCURACY_BAD
1481805917662,1.37,-10.8,17.69,ACCURACY_BAD
