timestamp,mx,my,mz,mAc
1481198771196,-0.23,-34.43,-14.57,ACCURACY_VERYGOOD
1481198771498,8.76,-26.09,-24.65,ACCURACY_VERYGOOD
1481198771792,15.71,-14.81,-30.23,ACCURACY_VERYGOOD
1481198772096,17.81,-5.81,-28.68,ACCURACY_VERYGOOD
1481198772413,16.44,-16.07,-26.34,ACCURACY_VERYGOOD
1481198772692,14.34,-21.6,-27.42,ACCURACY_VERYGOOD
1481198772989,8.03,-27.71,-17.39,ACCURACY_VERYGOOD
1481198773296,7.37,-28.43,-19.73,ACCURACY_VERYGOOD
1481198773588,12.23,-25.26,-25.07,ACCURACY_VERYGOOD
1481198773892,12.96,-21.29,-25.97,ACCURACY_VERYGOOD
1481198774209,16.44,-18.23,-26.34,ACCURACY_VERYGOOD
1481198774488,16.44,-13.31,-28.26,ACCURACY_VERYGOOD
1481198774689,17.1,-15.23,-26.81,ACCURACY_VERYGOOD
1481198774890,17.1,-21.29,-25.97,ACCURACY_VERYGOOD
1481198775091,16.44,-16.97,-28.07,ACCURACY_VERYGOOD
1481198775385,14.34,-21.95,-26.15,ACCURACY_VERYGOOD
1481198775689,15,-24.77,-24.23,ACCURACY_VERYGOOD
1481198776012,15,-25.19,-22.92,ACCURACY_VERYGOOD
1481198776287,15,-26.09,-24.65,ACCURACY_VERYGOOD
1481198776582,14.34,-28.31,-24.65,ACCURACY_VERYGOOD
1481198776784,12.23,-24.95,-23.57,ACCURACY_VERYGOOD
1481198777086,14.34,-14.51,-26.57,ACCURACY_VERYGOOD
1481198777403,15,-13.67,-27,ACCURACY_VERYGOOD
1481198777682,12.96,-22.19,-25.5,ACCURACY_VERYGOOD
1481198777980,12.96,-24.42,-27.65,ACCURACY_VERYGOOD
1481198778284,12.23,-23.69,-27.42,ACCURACY_VERYGOOD
1481198778578,14.34,-20.93,-29.39,ACCURACY_VERYGOOD
1481198778792,12.96,-21.84,-31.07,ACCURACY_VERYGOOD
1481198779000,12.96,-22.43,-24.84,ACCURACY_VERYGOOD
1481198779278,10.13,-14.09,-27.84,ACCURACY_VERYGOOD
1481198779479,10.85,-10.85,-28.92,ACCURACY_VERYGOOD
1481198779682,12.23,-17.81,-27.65,ACCURACY_VERYGOOD
1481198779979,8.03,-23.51,-28.07,ACCURACY_VERYGOOD
1481198780281,6.65,-26.76,-24.89,ACCURACY_VERYGOOD
1481198780598,5.94,-24.42,-27.65,ACCURACY_VERYGOOD
1481198780879,8.03,-22.43,-29.15,ACCURACY_VERYGOOD
1481198781173,7.37,-22.85,-30,ACCURACY_VERYGOOD
1481198781478,5.94,-14.39,-29.39,ACCURACY_VERYGOOD
