timestamp,mx,my,mz,mAc
1484049009651,10.55,-17.39,-21.05,ACCURACY_VERYGOOD
1484049009950,9.17,-16.37,-24.29,ACCURACY_VERYGOOD
1484049010152,11.93,-12.71,-26.63,ACCURACY_VERYGOOD
1484049010447,14.03,-7.44,-27.05,ACCURACY_VERYGOOD
1484049010658,14.75,-5.69,-27.89,ACCURACY_VERYGOOD
1484049010946,11.93,-10.92,-25.37,ACCURACY_VERYGOOD
1484049011148,8.46,-14.69,-27.29,ACCURACY_VERYGOOD
1484049011449,10.55,-10.07,-25.79,ACCURACY_VERYGOOD
1484049011746,15.42,-9.59,-22.79,ACCURACY_VERYGOOD
1484049012045,14.03,-10.26,-25.13,ACCURACY_VERYGOOD
1484049012343,13.31,-11.57,-25.55,ACCURACY_VERYGOOD
1484049012549,11.93,-13.73,-25.5,ACCURACY_VERYGOOD
1484049012842,10.55,-15.05,-23.87,ACCURACY_VERYGOOD
1484049013062,11.27,-15.71,-26.15,ACCURACY_VERYGOOD
1484049013341,13.31,-7.91,-27.89,ACCURACY_VERYGOOD
1484049013543,12.65,-8.93,-24.71,ACCURACY_VERYGOOD
1484049013747,11.93,-27,-7.19,ACCURACY_VERYGOOD
1484049014040,13.31,-10.5,-26.57,ACCURACY_VERYGOOD
1484049014251,11.93,-11.81,-24.89,ACCURACY_VERYGOOD
1484049014538,11.93,-11.09,-24.65,ACCURACY_VERYGOOD
1484049014742,9.84,-14.81,-24.47,ACCURACY_VERYGOOD
1484049015036,10.55,-12.71,-26.63,ACCURACY_VERYGOOD
1484049015336,11.27,-10.67,-25.97,ACCURACY_VERYGOOD
1484049015539,4.25,-21.35,-20.21,ACCURACY_VERYGOOD
1484049015837,9.17,-14.46,-25.73,ACCURACY_VERYGOOD
1484049016140,9.84,-15.29,-25.31,ACCURACY_VERYGOOD
1484049016434,7.07,-12.3,-27.89,ACCURACY_VERYGOOD
1484049016655,7.73,-14.21,-26.39,ACCURACY_VERYGOOD
1484049016934,6.35,-10.73,-28.13,ACCURACY_VERYGOOD
1484049017232,9.17,-10.92,-25.37,ACCURACY_VERYGOOD
1484049017433,4.25,-17.87,-24,ACCURACY_VERYGOOD
1484049017735,5.69,-13.97,-27.05,ACCURACY_VERYGOOD
1484049018052,4.25,-13.5,-24.05,ACCURACY_VERYGOOD
1484049018334,0.77,-9.84,-28.55,ACCURACY_VERYGOOD
1484049018629,1.5,-11.15,-26.81,ACCURACY_VERYGOOD
1484049018932,1.5,-10.5,-26.57,ACCURACY_VERYGOOD
1484049019240,4.25,-9.59,-24.89,ACCURACY_VERYGOOD
1484049019528,0.77,-14.21,-26.39,ACCURACY_VERYGOOD
1484049019729,2.87,-7.85,-25.73,ACCURACY_VERYGOOD
1484049019931,0.77,-7.61,-22.13,ACCURACY_VERYGOOD
1484049020225,0.77,-0.17,-24.71,ACCURACY_VERYGOOD
1484049020448,-0.53,-5.21,-24.89,ACCURACY_VERYGOOD
1484049020726,2.87,-3.89,-24.47,ACCURACY_VERYGOOD
1484049020942,4.98,-3.48,-25.79,ACCURACY_VERYGOOD
1484049021225,4.98,-1.97,-28.13,ACCURACY_VERYGOOD
1484049021427,5.69,-1.07,-26.39,ACCURACY_VERYGOOD
1484049021725,3.59,-0.47,-26.15,ACCURACY_VERYGOOD
1484049022024,3.59,-3.89,-26.63,ACCURACY_VERYGOOD
1484049022323,5.69,-3.89,-26.63,ACCURACY_VERYGOOD
1484049022543,6.35,-6.35,-25.97,ACCURACY_VERYGOOD
1484049022823,7.73,-6.83,-26.87,ACCURACY_VERYGOOD
1484049023043,8.46,-0.05,-29.57,ACCURACY_VERYGOOD
1484049023323,4.98,-5.51,-28.5,ACCURACY_VERYGOOD
1484049023550,3.59,-9.59,-24.89,ACCURACY_VERYGOOD
1484049023823,4.98,-8.34,-28.73,ACCURACY_VERYGOOD
1484049024121,4.25,-5.51,-28.5,ACCURACY_VERYGOOD
1484049024419,7.73,-7.01,-28.31,ACCURACY_VERYGOOD
1484049024722,9.17,-2.27,-29.63,ACCURACY_VERYGOOD
1484049025020,8.46,-5.21,-27.05,ACCURACY_VERYGOOD
1484049025317,9.17,-11.39,-26.21,ACCURACY_VERYGOOD
1484049025519,7.07,-11.39,-28.31,ACCURACY_VERYGOOD
1484049025817,8.46,-6,-29.45,ACCURACY_VERYGOOD
1484049026119,9.17,-9,-28.97,ACCURACY_VERYGOOD
1484049026419,9.17,-1.37,-30,ACCURACY_VERYGOOD
1484049026635,10.55,-1.79,-28.73,ACCURACY_VERYGOOD
1484049026914,7.73,-8.34,-28.73,ACCURACY_VERYGOOD
1484049027215,8.46,-9,-31.13,ACCURACY_VERYGOOD
1484049027422,9.17,-9.47,-29.81,ACCURACY_VERYGOOD
1484049027714,10.55,-4.19,-28.07,ACCURACY_VERYGOOD
1484049028032,10.55,-3.29,-28.55,ACCURACY_VERYGOOD
1484049028314,11.27,-4.61,-28.97,ACCURACY_VERYGOOD
1484049028613,8.46,-7.25,-29.87,ACCURACY_VERYGOOD
1484049028911,9.84,-10.97,-27.47,ACCURACY_VERYGOOD
1484049029222,8.46,-11.81,-27.05,ACCURACY_VERYGOOD
1484049029508,10.55,-8.34,-26.57,ACCURACY_VERYGOOD
1484049029708,10.55,-10.26,-27.23,ACCURACY_VERYGOOD
1484049029912,9.17,-6.83,-26.87,ACCURACY_VERYGOOD
1484049030206,9.17,-6.11,-26.63,ACCURACY_VERYGOOD
1484049030407,7.73,-6.83,-26.87,ACCURACY_VERYGOOD
