timestamp,mx,my,mz,mAc
1484275846495,11.93,-0.41,-31.43,ACCURACY_VERYGOOD
1484275846791,9.84,-3.48,-31.01,ACCURACY_VERYGOOD
1484275847085,6.35,-10.67,-31.19,ACCURACY_VERYGOOD
1484275847391,4.25,-16.37,-29.51,ACCURACY_VERYGOOD
1484275847705,4.98,-13.5,-31.43,ACCURACY_VERYGOOD
1484275847985,7.73,-4.13,-31.19,ACCURACY_VERYGOOD
1484275848283,7.07,-1.91,-31.19,ACCURACY_VERYGOOD
1484275848586,6.35,-3.05,-32.34,ACCURACY_VERYGOOD
1484275848904,4.25,-3.72,-32.52,ACCURACY_VERYGOOD
1484275849182,7.73,-0.23,-34.25,ACCURACY_VERYGOOD
1484275849481,9.84,4.92,-32.52,ACCURACY_VERYGOOD
1484275849683,3.59,-0.17,-32.09,ACCURACY_VERYGOOD
1484275849983,2.87,0.17,-33.36,ACCURACY_VERYGOOD
1484275850300,0.77,0.77,-33.11,ACCURACY_VERYGOOD
1484275850579,0.05,-0.71,-37.25,ACCURACY_VERYGOOD
1484275850879,-0.53,0.65,-30.35,ACCURACY_VERYGOOD
1484275851178,-1.25,-1.43,-28.19,ACCURACY_VERYGOOD
1484275851382,-4.01,-4.55,-27.84,ACCURACY_VERYGOOD
1484275851689,-5.46,1.31,-28.01,ACCURACY_VERYGOOD
1484275851977,-1.25,-1.86,-36.18,ACCURACY_VERYGOOD
1484275852275,2.15,8.69,-30.53,ACCURACY_VERYGOOD
1484275852580,2.15,11.34,-25.5,ACCURACY_VERYGOOD
1484275852873,0.77,12.47,-24.42,ACCURACY_VERYGOOD
1484275853073,1.5,8.27,-27.18,ACCURACY_VERYGOOD
1484275853275,2.15,1.43,-35.09,ACCURACY_VERYGOOD
1484275853492,4.25,-2.22,-34.91,ACCURACY_VERYGOOD
1484275853695,6.35,6.11,-31.43,ACCURACY_VERYGOOD
1484275853973,4.25,10.61,-29.93,ACCURACY_VERYGOOD
1484275854175,3.59,4.98,-30.35,ACCURACY_VERYGOOD
1484275854469,4.98,2.09,-32.7,ACCURACY_VERYGOOD
1484275854691,5.63,-3.35,-35.93,ACCURACY_VERYGOOD
1484275854974,9.17,0.77,-35.27,ACCURACY_VERYGOOD
1484275855267,5.63,8.69,-30.53,ACCURACY_VERYGOOD
1484275855468,2.87,5.4,-31.61,ACCURACY_VERYGOOD
1484275855710,1.5,1.67,-31.43,ACCURACY_VERYGOOD
1484275855969,9.84,-0.47,-35.7,ACCURACY_VERYGOOD
1484275856171,8.46,-6.77,-36.36,ACCURACY_VERYGOOD
1484275856464,11.21,6.53,-30.59,ACCURACY_VERYGOOD
1484275856687,6.35,3.41,-32.27,ACCURACY_VERYGOOD
1484275856966,4.25,0.77,-33.11,ACCURACY_VERYGOOD
1484275857264,7.73,-0.95,-36.54,ACCURACY_VERYGOOD
1484275857466,7.73,-6.17,-36.18,ACCURACY_VERYGOOD
1484275857768,9.84,-2.22,-34.91,ACCURACY_VERYGOOD
1484275858079,9.17,5.15,-33.18,ACCURACY_VERYGOOD
1484275858372,8.46,-0.47,-33.59,ACCURACY_VERYGOOD
1484275858662,5.63,-10.55,-34.02,ACCURACY_VERYGOOD
1484275858865,4.98,-8.81,-34.91,ACCURACY_VERYGOOD
1484275859165,6.35,-3.35,-35.93,ACCURACY_VERYGOOD
1484275859460,7.73,4.5,-33.36,ACCURACY_VERYGOOD
