timestamp,pressure
1475755067988,999.719970703125
1475755068169,999.8200073242188
1475755068348,999.77001953125
1475755068527,999.8300170898438
1475755068716,999.780029296875
1475755068889,999.7999877929688
1475755069072,999.7899780273438
1475755069251,999.75
1475755069429,999.77001953125
1475755069608,999.780029296875
1475755069805,999.7999877929688
1475755069970,999.7999877929688
1475755070151,999.8300170898438
1475755070330,999.75
1475755070515,999.72998046875
1475755070692,999.760009765625
1475755070870,999.75
1475755071053,999.780029296875
1475755071233,999.7899780273438
1475755071414,999.77001953125
1475755071594,999.760009765625
1475755071775,999.760009765625
1475755071953,999.8400268554688
1475755072135,999.8099975585938
1475755072311,999.780029296875
1475755072495,999.8400268554688
1475755072671,999.8900146484375
1475755072852,999.8200073242188
1475755073034,999.8200073242188
1475755073215,999.8300170898438
1475755073393,999.8499755859375
1475755073575,999.9199829101563
1475755073755,999.9099731445313
1475755073934,999.9199829101563
1475755074116,999.9299926757813
1475755074296,999.9099731445313
1475755074474,999.8900146484375
1475755074656,999.8699951171875
1475755074841,999.989990234375
1475755075016,999.8800048828125
1475755075196,999.9299926757813
1475755075375,999.9299926757813
1475755075556,999.969970703125
1475755075737,999.8699951171875
1475755075915,1000.0499877929688
1475755076098,999.9400024414063
1475755076278,999.989990234375
1475755076462,999.969970703125
1475755076639,999.989990234375
1475755076818,1000.0
1475755076999,999.9600219726563
1475755077178,999.9400024414063
1475755077362,999.9500122070313
1475755077539,999.9199829101563
1475755077718,999.97998046875
1475755077897,999.9500122070313
1475755078078,999.9400024414063
1475755078259,1000.010009765625
1475755078437,999.9600219726563
1475755078620,1000.02001953125
1475755078798,1000.02001953125
1475755078979,1000.0499877929688
1475755079160,1000.030029296875
1475755079341,1000.1500244140625
1475755079523,1000.0700073242188
1475755079702,1000.0399780273438
1475755079880,1000.0599975585938
1475755080074,1000.0399780273438
1475755080240,1000.0800170898438
1475755080418,1000.0800170898438
1475755080603,1000.0800170898438
1475755080780,1000.1199951171875
1475755080960,1000.02001953125
1475755081140,1000.030029296875
1475755081320,1000.0900268554688
1475755081500,1000.0800170898438
1475755081683,1000.0499877929688
1475755081863,1000.02001953125
1475755082044,1000.030029296875
1475755082224,1000.0999755859375
1475755082405,1000.010009765625
1475755082588,1000.0399780273438
1475755082766,1000.0800170898438
1475755082942,1000.1199951171875
1475755083126,1000.1099853515625
1475755083303,1000.0700073242188
1475755083483,1000.0900268554688
1475755083663,1000.1199951171875
1475755083845,1000.0999755859375
1475755084025,1000.1099853515625
1475755084205,1000.0999755859375
1475755084385,1000.0700073242188
1475755084564,1000.0700073242188
1475755084746,1000.219970703125
1475755084924,1000.0700073242188
1475755085105,1000.1400146484375
1475755085286,1000.1799926757813
1475755085464,1000.1400146484375
1475755085645,1000.1799926757813
1475755085827,1000.1599731445313
1475755086004,1000.1900024414063
1475755086187,1000.1199951171875
1475755086365,1000.1799926757813
1475755086547,1000.0900268554688
1475755086726,1000.1500244140625
1475755086908,1000.1799926757813
1475755087088,1000.2100219726563
1475755087268,1000.1699829101563
1475755087446,1000.2000122070313
1475755087628,1000.22998046875
1475755087808,1000.27001953125
1475755087987,1000.25
1475755088169,1000.22998046875
1475755088349,1000.2100219726563
1475755088527,1000.280029296875
1475755088708,1000.27001953125
1475755088889,1000.260009765625
1475755089069,1000.2100219726563
1475755089250,1000.3300170898438
1475755089429,1000.2999877929688
1475755089612,1000.3400268554688
1475755089790,1000.3099975585938
1475755089968,1000.25
1475755090154,1000.3400268554688
1475755090330,1000.22998046875
1475755090508,1000.2999877929688
1475755090695,1000.2899780273438
1475755090872,1000.260009765625
1475755091049,1000.2999877929688
1475755091302,1000.3200073242188
1475755091408,1000.280029296875
1475755091591,1000.27001953125
1475755091772,1000.3200073242188
1475755091950,1000.2999877929688
1475755092133,1000.260009765625
