timestamp,pressure
1475755575935,1002.32
1475755576131,1002.31
1475755576336,1002.27
1475755576531,1002.26
1475755576742,1002.23
1475755576934,1002.15
1475755577138,1002.1
1475755577347,1002.06
1475755577545,1002.05
1475755577744,1002.05
1475755577942,1002.05
1475755578128,1002.09
1475755578326,1002.14
1475755578560,1002.16
1475755578743,1002.2
1475755578938,1002.23
1475755579140,1002.24
1475755579340,1002.26
1475755579541,1002.28
1475755579726,1002.3
1475755579928,1002.33
1475755580153,1002.32
1475755580342,1002.31
1475755580537,1002.34
1475755580736,1002.35
1475755580934,1002.35
1475755581123,1002.35
1475755581326,1002.34
1475755581557,1002.36
1475755581738,1002.36
1475755581936,1002.35
1475755582135,1002.36
1475755582336,1002.37
1475755582525,1002.38
1475755582746,1002.38
1475755582944,1002.38
1475755583135,1002.39
1475755583334,1002.4
1475755583533,1002.4
1475755583716,1002.4
1475755583918,1002.39
1475755584139,1002.4
1475755584348,1002.41
1475755584514,1002.42
1475755584731,1002.42
1475755584925,1002.41
1475755585130,1002.41
1475755585313,1002.41
1475755585511,1002.39
1475755585714,1002.39
1475755585989,1002.41
1475755586112,1002.42
1475755586329,1002.43
1475755586570,1002.46
1475755586726,1002.46
1475755586925,1002.46
1475755587126,1002.48
1475755587309,1002.47
1475755587507,1002.48
1475755587722,1002.48
1475755587907,1002.48
1475755588121,1002.5
1475755588325,1002.52
1475755588524,1002.54
1475755588705,1002.52
1475755588905,1002.5
1475755589106,1002.5
1475755589331,1002.51
1475755589505,1002.5
1475755589723,1002.49
1475755589920,1002.51
1475755590102,1002.53
1475755590301,1002.53
1475755590503,1002.53
1475755590736,1002.54
1475755590968,1002.54
1475755591155,1002.56
1475755591300,1002.59
1475755591500,1002.58
1475755591699,1002.61
1475755591904,1002.61
1475755592114,1002.62
1475755592298,1002.6
1475755592498,1002.57
1475755592697,1002.58
1475755592897,1002.59
1475755593112,1002.61
1475755593296,1002.63
1475755593500,1002.67
1475755593736,1002.73
1475755593898,1002.8
1475755594097,1002.87
1475755594301,1002.97
1475755594495,1002.99
1475755594704,1003
1475755594907,1003
1475755595095,1002.97
1475755595294,1002.89
1475755595496,1002.77
1475755595694,1002.71
1475755595893,1002.69
1475755596090,1002.67
1475755596291,1002.67
1475755596505,1002.69
1475755596694,1002.7
1475755596894,1002.7
1475755597091,1002.68
1475755597291,1002.63
1475755597490,1002.62
1475755597700,1002.59
1475755597890,1002.58
1475755598096,1002.56
1475755598289,1002.55
1475755598488,1002.55
1475755598693,1002.55
1475755598890,1002.55
1475755599110,1002.55
1475755599310,1002.57
1475755599510,1002.6
1475755599764,1002.68
1475755599884,1002.76
1475755600105,1002.85
1475755600300,1002.9
1475755600499,1002.93
1475755600690,1002.93
1475755600881,1002.93
1475755601089,1002.9
1475755601289,1002.85
1475755601523,1002.81
1475755601714,1002.79
1475755601891,1002.75
1475755602079,1002.7
1475755602280,1002.63
1475755602510,1002.59
1475755602695,1002.54
1475755602877,1002.5
1475755603079,1002.49
1475755603327,1002.53
1475755603490,1002.6
1475755603678,1002.64
1475755603891,1002.68
1475755604094,1002.71
1475755604274,1002.76
1475755604474,1002.81
1475755604675,1002.83
1475755604932,1002.84
1475755605074,1002.88
1475755605291,1002.89
1475755605479,1002.91
1475755605679,1002.86
1475755605879,1002.84
1475755606071,1002.82
1475755606326,1002.79
1475755606482,1002.79
1475755606679,1002.78
1475755606870,1002.79
1475755607068,1002.82
1475755607270,1002.85
1475755607471,1002.88
1475755607671,1002.88
1475755607867,1002.87
1475755608067,1002.86
1475755608291,1002.87
1475755608486,1002.87
1475755608666,1002.89
1475755608865,1002.89
1475755609086,1002.9
1475755609268,1002.92
1475755609466,1002.93
1475755609701,1002.93
1475755609884,1002.92
1475755610085,1002.91
1475755610272,1002.91
1475755610466,1002.91
1475755610663,1002.93
1475755610874,1002.92
1475755611093,1002.94
1475755611264,1002.96
1475755611479,1002.98
1475755611677,1002.97
1475755611872,1002.97
1475755612101,1002.98
1475755612259,1002.99
1475755612480,1003
1475755612692,1002.98
1475755612858,1002.98
1475755613099,1003
1475755613267,1003
1475755613479,1002.98
1475755613671,1002.99
1475755613855,1002.99
1475755614056,1003.01
1475755614264,1003.02
1475755614481,1003.04
1475755614655,1003.05
1475755614862,1003.04
1475755615108,1003.04
1475755615253,1003.04
1475755615461,1003.04
1475755615652,1003.03
1475755615853,1003.02
1475755616053,1003.02
1475755616257,1003.04
1475755616494,1003.04
1475755616661,1003.05
1475755616886,1003.06
1475755617050,1003.07
1475755617262,1003.09
1475755617554,1003.1
1475755617675,1003.1
1475755617851,1003.11
1475755618048,1003.12
1475755618278,1003.12
1475755618488,1003.12
1475755618647,1003.12
1475755618863,1003.13
1475755619047,1003.13
1475755619257,1003.12
1475755619445,1003.13
1475755619644,1003.15
1475755619844,1003.17
1475755620049,1003.19
1475755620261,1003.21
1475755620454,1003.2
1475755620670,1003.19
1475755620888,1003.16
1475755621061,1003.15
1475755621241,1003.13
1475755621441,1003.12
1475755621641,1003.12
1475755621858,1003.15
1475755622052,1003.17
1475755622268,1003.18
1475755622458,1003.18
1475755622749,1003.19
1475755622838,1003.2
1475755623038,1003.21
1475755623242,1003.21
1475755623441,1003.23
1475755623666,1003.24
1475755623840,1003.25
1475755624118,1003.24
1475755624239,1003.24
1475755624435,1003.25
1475755624636,1003.27
1475755624834,1003.26
1475755625069,1003.26
1475755625247,1003.26
1475755625495,1003.28
1475755625647,1003.27
1475755625852,1003.26
1475755626049,1003.25
1475755626232,1003.26
1475755626433,1003.26
1475755626641,1003.27
1475755626848,1003.29
1475755627059,1003.3
1475755627283,1003.3
1475755627436,1003.31
1475755627643,1003.32
1475755627844,1003.3
1475755628027,1003.3
1475755628227,1003.3
1475755628428,1003.31
1475755628661,1003.31
1475755628919,1003.31
1475755629026,1003.33
1475755629225,1003.35
1475755629445,1003.33
1475755629625,1003.34
1475755629859,1003.34
1475755630038,1003.35
1475755630316,1003.34
1475755630424,1003.34
1475755630622,1003.34
1475755630822,1003.35
1475755631056,1003.35
1475755631249,1003.35
