timestamp,mx,my,mz,mAc
1477402759619,36.47,-19.73,2.51,ACCURACY_VERYGOOD
1477402759914,33,-21.77,11.03,ACCURACY_VERYGOOD
1477402760212,32.34,-20.1,8.09,ACCURACY_VERYGOOD
1477402760511,29.57,9.17,-24.18,ACCURACY_VERYGOOD
1477402760814,19.85,23.15,-24.6,ACCURACY_VERYGOOD
1477402761016,21.95,21.71,-20.1,ACCURACY_VERYGOOD
1477402761311,28.97,20.69,-19.02,ACCURACY_VERYGOOD
1477402761531,28.97,17.76,-21.35,ACCURACY_VERYGOOD
1477402761812,30.35,19.31,-21.6,ACCURACY_VERYGOOD
1477402762111,31.73,22.02,-18.6,ACCURACY_VERYGOOD
1477402762414,35.88,20.93,-15.42,ACCURACY_VERYGOOD
1477402762707,34.38,26.39,-12.23,ACCURACY_VERYGOOD
1477402762927,33.59,27.47,-15.42,ACCURACY_VERYGOOD
1477402763206,36.36,26.63,-12.96,ACCURACY_VERYGOOD
1477402763505,34.13,17.63,-25.85,ACCURACY_VERYGOOD
1477402763806,36.05,5.94,-27.47,ACCURACY_VERYGOOD
1477402764118,35.93,-5.27,-26.15,ACCURACY_VERYGOOD
1477402764403,39.23,6.11,-27.35,ACCURACY_VERYGOOD
1477402764704,34.68,25.43,-17.63,ACCURACY_VERYGOOD
1477402765005,31.07,31.55,-18.47,ACCURACY_VERYGOOD
1477402765302,36.59,26.45,-20.87,ACCURACY_VERYGOOD
1477402765524,34.38,23.21,-29.03,ACCURACY_VERYGOOD
1477402765803,30.05,6.65,-37.91,ACCURACY_VERYGOOD
1477402766102,32.04,0.65,-36.89,ACCURACY_VERYGOOD
1477402766402,30.59,-4.01,-37.61,ACCURACY_VERYGOOD
1477402766698,28.5,-1.86,-41.87,ACCURACY_VERYGOOD
1477402766919,22.19,7.25,-47.39,ACCURACY_VERYGOOD
1477402767199,13.85,33.18,-33.29,ACCURACY_VERYGOOD
1477402767498,12.42,37.91,-25.37,ACCURACY_VERYGOOD
1477402767800,12.42,38.09,-28.13,ACCURACY_VERYGOOD
1477402768095,10.38,8.39,-42,ACCURACY_VERYGOOD
1477402768318,19.43,-7.13,-36.41,ACCURACY_VERYGOOD
1477402768596,25.01,-8.88,-33.47,ACCURACY_VERYGOOD
1477402768895,20.81,-1.43,-33.89,ACCURACY_VERYGOOD
1477402769227,20.1,13.79,-31.73,ACCURACY_VERYGOOD
1477402769493,15.23,27.42,-24.47,ACCURACY_VERYGOOD
1477402769794,14.51,34.07,-18.11,ACCURACY_VERYGOOD
1477402770114,17.34,32.34,-19.37,ACCURACY_VERYGOOD
1477402770391,19.43,28.26,-24.89,ACCURACY_VERYGOOD
1477402770692,23.57,15.71,-33.29,ACCURACY_VERYGOOD
1477402770993,19.43,3.65,-40.73,ACCURACY_VERYGOOD
1477402771289,15.96,-8.09,-42.41,ACCURACY_VERYGOOD
