timestamp,mx,my,mz,mAc
1482918310043,36.71,7.19,-11.81,ACCURACY_VERYGOOD
1482918310335,33.23,9,-26.09,ACCURACY_VERYGOOD
1482918310638,33.95,19.73,-23.34,ACCURACY_VERYGOOD
1482918310933,34.68,27.05,-16.73,ACCURACY_VERYGOOD
1482918311235,37.43,27.18,-21.6,ACCURACY_VERYGOOD
1482918311436,43.73,16.85,-23.57,ACCURACY_VERYGOOD
1482918311733,53.45,5.57,-24.42,ACCURACY_VERYGOOD
1482918312046,47.87,23.34,-27.84,ACCURACY_VERYGOOD
1482918312328,47.21,9.05,-37.43,ACCURACY_VERYGOOD
1482918312548,45.84,-16.37,-32.93,ACCURACY_VERYGOOD
1482918312828,45.84,-21.05,-23.1,ACCURACY_VERYGOOD
1482918313029,46.5,6,-23.57,ACCURACY_VERYGOOD
1482918313232,45.11,4.55,-19.07,ACCURACY_VERYGOOD
1482918313528,42.29,-13.97,-17.94,ACCURACY_VERYGOOD
1482918313753,38.81,-23.1,-16.68,ACCURACY_VERYGOOD
1482918314029,34.68,15.71,-13.25,ACCURACY_VERYGOOD
1482918314346,28.37,19.92,0.77,ACCURACY_VERYGOOD
1482918314629,40.91,14.93,20.39,ACCURACY_VERYGOOD
1482918314929,31.85,20.1,31.31,ACCURACY_VERYGOOD
1482918315135,21.42,7.79,37.97,ACCURACY_VERYGOOD
1482918315441,21.89,-13.92,46.37,ACCURACY_VERYGOOD
1482918315723,22.61,1.86,51.47,ACCURACY_VERYGOOD
1482918315926,17.69,-10.31,51.05,ACCURACY_VERYGOOD
1482918316225,26.09,-19.37,45.29,ACCURACY_VERYGOOD
1482918316556,28.19,-21.11,28.37,ACCURACY_VERYGOOD
1482918316823,30.29,-24.23,8.93,ACCURACY_VERYGOOD
1482918317027,26.76,-25.01,2.22,ACCURACY_VERYGOOD
1482918317323,29.57,-35.75,-0.41,ACCURACY_VERYGOOD
1482918317621,25.37,-48.53,-6.05,ACCURACY_VERYGOOD
1482918317919,26.76,-54.18,-17.69,ACCURACY_VERYGOOD
1482918318120,27.47,-55.97,-7.73,ACCURACY_VERYGOOD
1482918318421,20.52,-55.25,0.95,ACCURACY_VERYGOOD
1482918318722,8.63,-58.5,-0.05,ACCURACY_VERYGOOD
1482918318939,9.35,-54,8.46,ACCURACY_VERYGOOD
1482918319217,3.77,-50.21,10.38,ACCURACY_VERYGOOD
1482918319518,-0.35,-46.73,12.96,ACCURACY_VERYGOOD
1482918319816,7.98,-47.39,12.77,ACCURACY_VERYGOOD
1482918320020,10.73,-47.87,-1.5,ACCURACY_VERYGOOD
1482918320314,14.21,-44.09,5.27,ACCURACY_VERYGOOD
1482918320515,7.98,-44.81,10.07,ACCURACY_VERYGOOD
1482918320816,-7.55,-43.61,21.11,ACCURACY_VERYGOOD
1482918321112,-4.73,-48.05,-0.83,ACCURACY_VERYGOOD
1482918321339,13.97,-50.7,-10.92,ACCURACY_VERYGOOD
1482918321612,21,-43.91,-27.11,ACCURACY_VERYGOOD
1482918321915,9.84,-54.95,-33.54,ACCURACY_VERYGOOD
1482918322209,18.18,-39.89,-48.53,ACCURACY_VERYGOOD
1482918322413,31.43,-20.03,-53.45,ACCURACY_VERYGOOD
1482918322713,33.54,2.33,-57.47,ACCURACY_VERYGOOD
1482918323010,26.57,3.05,-66.47,ACCURACY_VERYGOOD
1482918323309,25.85,8.81,-61.73,ACCURACY_VERYGOOD
1482918323611,29.34,11.39,-47.39,ACCURACY_VERYGOOD
1482918323817,32.81,18.11,-36.71,ACCURACY_VERYGOOD
