timestamp,pressure
1481523493743,1000.6400146484375
1481523493923,1000.6400146484375
1481523494106,1000.6599731445313
1481523494285,1000.6900024414063
1481523494463,1000.6500244140625
1481523494646,1000.6500244140625
1481523494827,1000.6900024414063
1481523495007,1000.6699829101563
1481523495184,1000.6699829101563
1481523495366,1000.75
1481523495551,1000.6699829101563
1481523495725,1000.7000122070313
1481523495903,1000.6400146484375
1481523496088,1000.719970703125
1481523496264,1000.6900024414063
1481523496445,1000.739990234375
1481523496629,1000.7999877929688
1481523496809,1000.72998046875
1481523496986,1000.719970703125
1481523497170,1000.739990234375
1481523497345,1000.719970703125
1481523497526,1000.75
1481523497711,1000.719970703125
1481523497891,1000.75
1481523498071,1000.75
1481523498258,1000.739990234375
1481523498433,1000.8099975585938
1481523498612,1000.8200073242188
1481523498792,1000.8099975585938
1481523498968,1000.7899780273438
1481523499152,1000.8599853515625
1481523499335,1000.760009765625
1481523499508,1000.77001953125
1481523499693,1000.7899780273438
1481523499873,1000.8099975585938
1481523500049,1000.75
1481523500233,1000.77001953125
1481523500413,1000.8200073242188
1481523500594,1000.8300170898438
1481523500774,1000.8099975585938
1481523500948,1000.8200073242188
1481523501134,1000.75
1481523501314,1000.780029296875
1481523501489,1000.75
1481523501673,1000.7999877929688
1481523501855,1000.72998046875
1481523502030,1000.8599853515625
1481523502213,1000.8300170898438
1481523502395,1000.8200073242188
1481523502574,1000.8400268554688
1481523502779,1000.8099975585938
1481523502936,1000.7999877929688
1481523503115,1000.8300170898438
1481523503294,1000.8900146484375
1481523503497,1000.8499755859375
1481523503657,1000.8699951171875
1481523503837,1000.8599853515625
1481523504012,1000.9299926757813
1481523504197,1000.9199829101563
1481523504378,1000.9000244140625
1481523504552,1000.8300170898438
1481523504738,1000.9000244140625
1481523504918,1000.9099731445313
1481523505096,1000.9400024414063
1481523505278,1000.9600219726563
1481523505457,1000.8599853515625
1481523505638,1000.8800048828125
1481523505817,1000.9000244140625
1481523505999,1000.97998046875
1481523506178,1000.97998046875
1481523506359,1000.9299926757813
1481523506535,1000.9199829101563
1481523506719,1000.9400024414063
1481523506899,1000.9099731445313
1481523507076,1000.969970703125
1481523507260,1000.9600219726563
1481523507439,1000.9299926757813
1481523507615,1000.9600219726563
1481523507799,1000.8900146484375
1481523507978,1000.9600219726563
1481523508156,1000.969970703125
1481523508339,1000.9299926757813
1481523508519,1000.9099731445313
1481523508701,1000.989990234375
1481523508881,1000.9600219726563
1481523509061,1000.9299926757813
1481523509241,1000.9400024414063
1481523509422,1000.9099731445313
1481523509598,1000.9299926757813
1481523509781,1000.97998046875
1481523509962,1000.969970703125
1481523510138,1000.969970703125
1481523510321,1001.010009765625
1481523510502,1001.010009765625
1481523510681,1000.969970703125
1481523510863,1000.9299926757813
1481523511043,1001.02001953125
1481523511223,1001.0900268554688
1481523511403,1001.010009765625
1481523511581,1001.0
1481523511762,1000.9500122070313
1481523511944,1000.9500122070313
1481523512119,1000.9099731445313
1481523512304,1000.969970703125
1481523512484,1001.010009765625
1481523512659,1001.02001953125
1481523512842,1001.0999755859375
1481523513025,1001.0700073242188
1481523513204,1001.0399780273438
1481523513385,1001.02001953125
1481523513565,1001.1599731445313
1481523513746,1001.1099853515625
1481523513926,1001.0700073242188
1481523514104,1001.0700073242188
1481523514287,1001.1199951171875
1481523514467,1001.1199951171875
1481523514642,1001.1500244140625
1481523514824,1001.1099853515625
1481523515008,1001.1500244140625
1481523515182,1001.1500244140625
1481523515368,1001.1599731445313
1481523515547,1001.1699829101563
1481523515722,1001.219970703125
1481523515903,1001.1799926757813
1481523516088,1001.1900024414063
1481523516268,1001.1500244140625
1481523516448,1001.1799926757813
1481523516629,1001.1300048828125
1481523516808,1001.1799926757813
1481523516989,1001.1400146484375
1481523517164,1001.260009765625
1481523517348,1001.219970703125
1481523517529,1001.219970703125
1481523517705,1001.1900024414063
1481523517888,1001.1799926757813
1481523518069,1001.25
