timestamp,mx,my,mz,mAc
1484049365453,0.47,2.7,-32.52,ACCURACY_VERYGOOD
1484049365746,7.91,6.71,-33.59,ACCURACY_VERYGOOD
1484049366056,14.09,-5.94,-25.79,ACCURACY_VERYGOOD
1484049366347,12.59,-13.79,-26.34,ACCURACY_VERYGOOD
1484049366646,9.11,-10.13,-28.68,ACCURACY_VERYGOOD
1484049366943,8.34,-15.11,-24.77,ACCURACY_VERYGOOD
1484049367146,11.69,-8.88,-26.39,ACCURACY_VERYGOOD
1484049367445,8.93,-17.1,-23.45,ACCURACY_VERYGOOD
1484049367742,10.26,-18.11,-25.26,ACCURACY_VERYGOOD
1484049367965,9.53,-17.03,-24.18,ACCURACY_VERYGOOD
1484049368241,10.92,-15.47,-24.42,ACCURACY_VERYGOOD
1484049368543,7.44,-21.6,-21.42,ACCURACY_VERYGOOD
1484049368841,10.85,-12.65,-24.29,ACCURACY_VERYGOOD
1484049369161,10.85,-10.13,-27.71,ACCURACY_VERYGOOD
1484049369438,10.07,-7.67,-28.43,ACCURACY_VERYGOOD
1484049369640,10.07,-7.5,-29.09,ACCURACY_VERYGOOD
1484049369941,7.98,-13.38,-26.81,ACCURACY_VERYGOOD
1484049370237,7.19,-19.68,-23.21,ACCURACY_VERYGOOD
1484049370438,7.13,-14.69,-27.35,ACCURACY_VERYGOOD
1484049370737,8.46,-13.85,-25.68,ACCURACY_VERYGOOD
1484049371043,7.01,-11.57,-28.55,ACCURACY_VERYGOOD
1484049371338,4.19,-14.34,-26.57,ACCURACY_VERYGOOD
1484049371635,2.81,-16.31,-25.13,ACCURACY_VERYGOOD
1484049371836,0.65,-22.61,-21.53,ACCURACY_VERYGOOD
1484049372135,3.41,-15.05,-26.87,ACCURACY_VERYGOOD
1484049372363,4.07,-11.34,-27.11,ACCURACY_VERYGOOD
1484049372638,3.29,-17.63,-23.57,ACCURACY_VERYGOOD
1484049372932,1.13,-13.55,-25.13,ACCURACY_VERYGOOD
1484049373169,-0.89,-15.89,-24.53,ACCURACY_VERYGOOD
1484049373433,-2.33,-16.44,-27.59,ACCURACY_VERYGOOD
1484049373731,-3.17,-13.61,-29.57,ACCURACY_VERYGOOD
1484049374031,0.17,-11.93,-23.39,ACCURACY_VERYGOOD
1484049374341,-0.53,-8.51,-27.29,ACCURACY_VERYGOOD
1484049374628,-4.73,-14.15,-23.51,ACCURACY_VERYGOOD
1484049374927,-3.53,-6.77,-28.31,ACCURACY_VERYGOOD
1484049375129,-4.25,-11.09,-26.15,ACCURACY_VERYGOOD
1484049375427,-2.27,-6.48,-26.87,ACCURACY_VERYGOOD
1484049375746,0.95,-11.39,-25.07,ACCURACY_VERYGOOD
1484049376025,-0.47,-2.7,-27.29,ACCURACY_VERYGOOD
1484049376326,-1.19,-4.79,-25.19,ACCURACY_VERYGOOD
1484049376627,-1.97,-3.77,-30.59,ACCURACY_VERYGOOD
1484049376923,-0.59,-3.11,-30.42,ACCURACY_VERYGOOD
1484049377149,1.37,0.11,-29.34,ACCURACY_VERYGOOD
1484049377434,0.65,-7.19,-28.92,ACCURACY_VERYGOOD
1484049377724,2.63,-3.11,-30.53,ACCURACY_VERYGOOD
1484049378044,0.53,-10.07,-29.21,ACCURACY_VERYGOOD
1484049378322,-0.11,-10.07,-29.27,ACCURACY_VERYGOOD
1484049378541,3.29,-10.67,-27.35,ACCURACY_VERYGOOD
1484049378820,2.51,-11.75,-26.34,ACCURACY_VERYGOOD
1484049379121,5.27,-8.76,-31.07,ACCURACY_VERYGOOD
1484049379331,4.55,-10.01,-29.34,ACCURACY_VERYGOOD
1484049379618,3.17,-13.55,-27.71,ACCURACY_VERYGOOD
1484049379819,1.74,-10.67,-29.63,ACCURACY_VERYGOOD
1484049380141,2.46,-11.81,-28.55,ACCURACY_VERYGOOD
1484049380382,4.55,-12,-30.05,ACCURACY_VERYGOOD
1484049380617,3.11,-22.43,-24.95,ACCURACY_VERYGOOD
1484049380917,5.94,-12.42,-28.79,ACCURACY_VERYGOOD
1484049381215,3.83,-12.89,-29.63,ACCURACY_VERYGOOD
1484049381542,2.39,-13.79,-31.37,ACCURACY_VERYGOOD
1484049381814,5.94,-9.84,-32.21,ACCURACY_VERYGOOD
1484049382112,3.83,-15.53,-30.53,ACCURACY_VERYGOOD
