timestamp,grx,gry,grz
1482149924221,-1.9840927124023438,-9.603808403015137,0.024823475629091263
1482149924401,-2.0479166507720947,-9.590248107910156,0.05967910215258598
1482149924582,-1.8889822959899902,-9.621038436889648,0.1942874789237976
1482149924762,-1.950108528137207,-9.60239315032959,0.40188977122306824
1482149924946,-2.142932176589966,-9.567062377929688,0.22259236872196198
1482149925126,-2.198166847229004,-9.548418045043945,0.4076443910598755
1482149925305,-2.279245138168335,-9.504576683044434,0.7990414500236511
1482149925485,-2.083970546722412,-9.553874969482422,0.7422516345977783
1482149925667,-1.908943772315979,-9.582226753234863,0.8409820795059204
1482149925845,-1.800597071647644,-9.614497184753418,0.6997732520103455
1482149926046,-1.9351345300674438,-9.59376049041748,0.6208212971687317
1482149926205,-2.0710716247558594,-9.560492515563965,0.6913952827453613
1482149926385,-1.8319989442825317,-9.607610702514648,0.7127297520637512
1482149926565,-1.9673575162887573,-9.56883716583252,0.8586293458938599
1482149926745,-2.006246566772461,-9.534571647644043,1.112345814704895
1482149926926,-1.9887361526489258,-9.524778366088867,1.2222609519958496
1482149927109,-2.0051748752593994,-9.501001358032227,1.3713579177856445
1482149927287,-2.042539358139038,-9.491302490234375,1.3833272457122803
1482149927469,-2.2320754528045654,-9.45202350616455,1.3592168092727661
1482149927647,-2.287790298461914,-9.4384183883667,1.3611276149749756
1482149927825,-2.3312323093414307,-9.428413391113281,1.3567460775375366
1482149928009,-2.2950658798217773,-9.400710105895996,1.5905081033706665
1482149928190,-2.219236373901367,-9.389761924743652,1.7543554306030273
1482149928367,-2.2919397354125977,-9.364171981811523,1.7971347570419312
1482149928550,-2.3020925521850586,-9.35002326965332,1.8568320274353027
1482149928730,-2.122102737426758,-9.461233139038086,1.467012643814087
1482149928911,-2.293062925338745,-9.44531536102295,1.30317223072052
1482149929086,-2.349719524383545,-9.44573974609375,1.1946651935577393
1482149929268,-2.4171206951141357,-9.43494987487793,1.144389271736145
1482149929446,-2.3993470668792725,-9.43753433227539,1.1603765487670898
1482149929625,-2.4195778369903564,-9.41598129272461,1.2866016626358032
1482149929806,-2.381823778152466,-9.413004875183105,1.3757336139678955
1482149929989,-2.3625285625457764,-9.409231185913086,1.4336007833480835
1482149930167,-1.829140305519104,-9.568746566772461,1.1241519451141357
1482149930351,-1.9330137968063354,-9.558073997497559,1.037813425064087
1482149930533,-2.266749858856201,-9.50102424621582,0.8733721375465393
1482149930709,-2.4004199504852295,-9.47774600982666,0.7620441317558289
1482149930886,-2.5036001205444336,-9.451933860778809,0.7505494952201843
1482149931071,-2.44161057472229,-9.448789596557617,0.9639905691146851
1482149931252,-2.4932124614715576,-9.426148414611816,1.0497679710388184
1482149931430,-2.6736621856689453,-9.3639554977417,1.1568313837051392
1482149931615,-2.713366985321045,-9.338029861450195,1.2685515880584717
1482149931793,-2.9186999797821045,-9.273870468139648,1.2833149433135986
1482149931969,-2.9403464794158936,-9.285271644592285,1.143890619277954
1482149932157,-3.0033419132232666,-9.269556045532227,1.1070973873138428
1482149932335,-3.0896403789520264,-9.244937896728516,1.075011134147644
1482149932514,-2.800290107727051,-9.347551345825195,0.9757242798805237
1482149932693,-2.729633092880249,-9.366716384887695,0.9920207858085632
1482149932886,-2.786933183670044,-9.330379486083984,1.1607757806777954
1482149933055,-2.6457595825195313,-9.377290725708008,1.1121026277542114
1482149933231,-2.746697425842285,-9.367616653442383,0.9347645044326782
1482149933414,-2.7427518367767334,-9.377006530761719,0.848211407661438
1482149933595,-2.807241201400757,-9.368144989013672,0.7264005541801453
1482149933773,-2.621792793273926,-9.436086654663086,0.5068155527114868
1482149933955,-2.6856863498687744,-9.427009582519531,0.2982546389102936
