timestamp,mx,my,mz,mAc
1482405032667,44.7,-11.34,-7.13,ACCURACY_VERYGOOD
1482405032966,42.59,-14.27,-4.61,ACCURACY_VERYGOOD
1482405033262,44.7,-12.17,-6.71,ACCURACY_VERYGOOD
1482405033481,41.15,-10.01,-6.71,ACCURACY_VERYGOOD
1482405033766,36.29,-10.67,17.76,ACCURACY_VERYGOOD
1482405034062,29.21,-16.61,22.85,ACCURACY_VERYGOOD
1482405034365,32.7,-15.17,18.35,ACCURACY_VERYGOOD
1482405034659,23.63,-12.71,19.85,ACCURACY_VERYGOOD
1482405034964,22.97,-10.67,17.76,ACCURACY_VERYGOOD
1482405035280,24.42,-9.23,17.52,ACCURACY_VERYGOOD
1482405035560,26.51,-1.01,3.17,ACCURACY_VERYGOOD
1482405035764,27.18,-0.89,-3.77,ACCURACY_VERYGOOD
1482405036057,28.61,-3,-13.01,ACCURACY_VERYGOOD
1482405036357,29.27,1.79,-9.96,ACCURACY_VERYGOOD
1482405036560,31.37,1.07,-11.27,ACCURACY_VERYGOOD
1482405036855,24.42,3.05,-9.53,ACCURACY_VERYGOOD
1482405037058,22.31,10.97,-4.85,ACCURACY_VERYGOOD
1482405037356,15.35,17.76,-7.61,ACCURACY_VERYGOOD
1482405037654,18.11,14.69,-7.25,ACCURACY_VERYGOOD
1482405037960,24.42,5.15,-2.51,ACCURACY_VERYGOOD
1482405038254,9.05,22.13,-3.35,ACCURACY_VERYGOOD
1482405038474,6.96,21.89,-9.11,ACCURACY_VERYGOOD
1482405038756,16.73,20.63,-3.17,ACCURACY_VERYGOOD
1482405039053,30.71,6.48,-11.27,ACCURACY_VERYGOOD
1482405039354,25.79,19.07,-18.53,ACCURACY_VERYGOOD
1482405039652,19.55,24.23,-23.21,ACCURACY_VERYGOOD
1482405039950,24.42,4.98,-28.79,ACCURACY_VERYGOOD
1482405040249,25.13,-17.76,-30.53,ACCURACY_VERYGOOD
1482405040552,22.31,-21,-31.61,ACCURACY_VERYGOOD
1482405040847,20.93,-17.27,-31.85,ACCURACY_VERYGOOD
1482405041151,21.6,-27.05,-26.51,ACCURACY_VERYGOOD
1482405041468,13.97,-34.07,-15.96,ACCURACY_VERYGOOD
1482405041747,8.39,-37.91,-10.92,ACCURACY_VERYGOOD
1482405041955,13.25,-37.07,-13.43,ACCURACY_VERYGOOD
1482405042245,16.73,-35.27,-10.07,ACCURACY_VERYGOOD
1482405042549,10.43,-42.65,-3.24,ACCURACY_VERYGOOD
1482405042841,2.09,-45.05,10.85,ACCURACY_VERYGOOD
1482405043147,0.71,-48.23,11.88,ACCURACY_VERYGOOD
1482405043460,9.05,-52.61,2.75,ACCURACY_VERYGOOD
1482405043745,14.63,-52.79,1.19,ACCURACY_VERYGOOD
1482405044040,6.29,-53.52,14.46,ACCURACY_VERYGOOD
1482405044344,-4.79,-49.73,18.53,ACCURACY_VERYGOOD
1482405044546,-2.03,-47.34,20.03,ACCURACY_VERYGOOD
1482405044837,9.05,-51.29,14.51,ACCURACY_VERYGOOD
1482405045142,6.96,-47.87,12.77,ACCURACY_VERYGOOD
1482405045485,4.19,-44.63,20.87,ACCURACY_VERYGOOD
1482405045740,2.81,-41.34,24.11,ACCURACY_VERYGOOD
1482405045944,9.05,-34.13,22.19,ACCURACY_VERYGOOD
1482405046236,9.77,-40.79,13.61,ACCURACY_VERYGOOD
1482405046546,11.88,-43.91,11.93,ACCURACY_VERYGOOD
1482405046848,7.67,-42.05,6.17,ACCURACY_VERYGOOD
1482405047135,5.57,-41.45,15.59,ACCURACY_VERYGOOD
1482405047435,6.29,-41.04,14.27,ACCURACY_VERYGOOD
1482405047755,7.67,-29.15,20.27,ACCURACY_VERYGOOD
1482405048033,9.05,-32.7,17.69,ACCURACY_VERYGOOD
1482405048336,9.05,-33.23,12.59,ACCURACY_VERYGOOD
1482405048648,11.15,-28.79,12.53,ACCURACY_VERYGOOD
1482405048932,10.43,-32.93,14.03,ACCURACY_VERYGOOD
1482405049231,10.43,-31.85,17.21,ACCURACY_VERYGOOD
1482405049535,12.53,-34.25,15.77,ACCURACY_VERYGOOD
1482405049864,16.02,-30.84,23.27,ACCURACY_VERYGOOD
1482405050133,13.97,-23.34,29.27,ACCURACY_VERYGOOD
1482405050426,20.21,-6.35,26.27,ACCURACY_VERYGOOD
1482405050736,20.21,-3.29,25.79,ACCURACY_VERYGOOD
1482405050979,19.55,-3.29,25.79,ACCURACY_VERYGOOD
1482405051248,25.79,-2.27,22.61,ACCURACY_VERYGOOD
1482405051530,21.65,-0.89,27.35,ACCURACY_VERYGOOD
1482405051765,22.37,7.07,27.11,ACCURACY_VERYGOOD
1482405052027,25.85,12.35,24.6,ACCURACY_VERYGOOD
1482405052329,30.05,7.07,25.07,ACCURACY_VERYGOOD
1482405052624,29.34,18.71,13.92,ACCURACY_VERYGOOD
1482405052924,30.71,26.03,7.13,ACCURACY_VERYGOOD
1482405053127,32.09,19.19,5.57,ACCURACY_VERYGOOD
1482405053422,36.29,15.89,2.39,ACCURACY_VERYGOOD
1482405053726,34.25,6.83,10.01,ACCURACY_VERYGOOD
1482405054041,31.5,16.02,10.85,ACCURACY_VERYGOOD
1482405054320,29.39,13.85,8.76,ACCURACY_VERYGOOD
1482405054620,30.84,10.5,7.67,ACCURACY_VERYGOOD
1482405054926,28.73,14.39,6.77,ACCURACY_VERYGOOD
1482405055219,25.97,14.27,11.75,ACCURACY_VERYGOOD
1482405055521,27.35,11.51,15.83,ACCURACY_VERYGOOD
1482405055817,27.42,12.53,10.5,ACCURACY_VERYGOOD
1482405056120,28.13,11.21,7.91,ACCURACY_VERYGOOD
