timestamp,light
1484275469732,5263
1484275470152,13513
1484275470529,8228
1484275470931,7429
1484275471343,10750
1484275471728,10658
1484275472124,8931
1484275472324,8931
1484275472547,8558
1484275472923,8807
1484275473326,9025
1484275473743,7652
1484275474121,6422
1484275474523,10684
1484275474723,9611
1484275474943,9902
1484275475319,10805
1484275475519,10805
1484275475723,12965
1484275476117,11003
1484275476338,10427
1484275476717,9780
1484275476918,13367
1484275477314,14509
1484275477535,12064
1484275477914,9811
1484275478312,12775
1484275478736,13005
1484275479111,12520
1484275479311,11647
1484275479513,13472
1484275479932,17853
1484275480309,11225
1484275480705,10632
1484275480911,14616
1484275481129,18450
1484275481508,12028
1484275481713,10806
1484275482105,11254
1484275482317,12100
1484275482705,12278
1484275482906,10263
1484275483302,9738
1484275483523,11322
1484275483902,11693
1484275484104,9288
1484275484500,10141
1484275484721,10074
1484275485100,13549
1484275485500,12714
1484275485917,9486
1484275486297,11610
1484275486693,14429
1484275486895,12039
1484275487118,9704
1484275487363,9393
1484275487693,11352
1484275487893,13142
1484275488292,7854
1484275488690,7573
1484275488909,7261
1484275489291,12053
1484275489696,9987
1484275490092,9609
1484275490300,9384
1484275490689,9563
1484275490889,7224
1484275491291,9660
1484275491702,10600
1484275492086,9965
1484275492486,6687
1484275492882,5749
1484275493108,6140
1484275493482,9373
1484275493687,11732
1484275494084,9408
1484275494293,6835
1484275494678,7369
1484275494881,8955
1484275495082,8955
1484275495512,11126
1484275495880,6179
1484275496312,6226
1484275496698,8984
1484275497101,8155
1484275497477,6347
1484275497679,6431
1484275497895,7254
1484275498275,11289
1484275498671,10993
1484275498875,9475
1484275499271,7071
1484275499491,7367
1484275499869,11144
1484275500070,10139
1484275500271,8363
1484275500691,6456
1484275501066,8982
1484275501268,9214
1484275501665,9031
1484275502068,6156
1484275502288,6136
1484275502664,9115
1484275502866,11276
1484275503262,7413
1484275503485,7116
1484275503865,8592
1484275504086,9084
1484275504461,6765
1484275504662,8827
1484275505080,10323
1484275505460,6066
1484275505678,5847
1484275506060,6747
1484275506455,8148
1484275506677,6031
1484275507056,5886
1484275507461,4385
1484275507678,4595
1484275508076,6008
1484275508452,8424
1484275508653,7434
1484275509052,5293
1484275509269,5226
1484275509673,6692
1484275510052,4978
1484275510260,4694
1484275510474,4849
1484275510868,5683
1484275511248,6626
1484275511648,5119
1484275511851,3931
1484275512265,5501
1484275512643,7634
1484275512845,5844
1484275513045,4324
1484275513460,4997
1484275513843,8601
1484275514244,6314
1484275514684,4720
1484275515045,4649
1484275515440,4692
1484275515838,4608
1484275516059,5752
1484275516437,6915
1484275516637,5566
1484275517039,3629
1484275517247,4116
1484275517459,4613
1484275517837,6539
1484275518236,6076
1484275518657,5806
1484275519032,5802
1484275519236,4363
1484275519654,5128
1484275520030,5457
1484275520236,5742
1484275520630,4699
1484275521052,3813
1484275521430,4891
1484275521831,7104
1484275522046,6237
1484275522448,3471
1484275522825,5207
1484275523224,8631
1484275523424,8173
1484275523643,5142
1484275524023,3577
1484275524426,5785
1484275524844,7596
1484275525221,4978
1484275525621,4960
1484275525823,6989
1484275526039,8388
1484275526418,9098
1484275526628,7673
1484275527015,6597
1484275527218,8292
1484275527441,10559
1484275527837,12980
1484275528213,8908
1484275528613,7092
1484275528834,8581
1484275529220,11161
1484275529612,6606
1484275529815,6752
1484275530209,9380
1484275530437,10522
1484275530810,8393
1484275531010,6716
1484275531411,6585
1484275531827,8920
1484275532207,10161
1484275532603,7238
1484275532805,5531
1484275533025,5757
1484275533403,6817
1484275533605,6853
1484275534002,7672
1484275534400,7152
1484275534621,5558
1484275535024,5796
1484275535400,7575
1484275535822,7341
1484275536219,4323
1484275536597,5523
1484275536999,9612
1484275537408,8097
1484275537801,5767
1484275538195,4342
1484275538657,5940
1484275538992,7608
1484275539193,6565
1484275539589,4889
1484275539792,3770
1484275540014,3878
1484275540390,5361
1484275540591,6783
1484275541013,9020
1484275541387,5189
1484275541620,4772
1484275541985,6264
1484275542186,8145
1484275542411,9095
1484275542806,6035
1484275543185,5329
1484275543584,6488
1484275543993,7455
1484275544204,7455
1484275544580,4683
1484275544781,5831
1484275544983,7717
1484275545378,9722
1484275545602,7553
1484275545980,5227
1484275546381,8272
1484275546800,7978
1484275547178,5299
1484275547381,5091
1484275547772,5697
1484275547975,6328
1484275548188,7597
1484275548573,8640
1484275548775,7366
1484275549170,6428
1484275549370,6288
1484275549592,6959
1484275549969,10070
1484275550170,8928
1484275550571,5149
1484275550989,5300
1484275551369,7874
1484275551771,6882
1484275552166,4734
1484275552383,5508
1484275552765,9872
1484275552966,6227
1484275553367,5282
1484275553597,4214
1484275553963,3824
1484275554165,4618
1484275554564,9725
1484275554784,12151
1484275555214,7817
1484275555561,4922
1484275555959,7923
1484275556371,12172
1484275556760,8259
1484275557158,4654
1484275557569,5394
1484275557782,7729
1484275558153,11008
1484275558354,9425
1484275558757,5359
1484275559174,8771
1484275559552,9252
1484275559952,6710
1484275560353,6163
1484275560560,6163
1484275560770,7536
1484275561146,9250
1484275561351,8841
1484275561754,5731
1484275562165,6540
1484275562367,6270
1484275562767,9433
1484275563145,4976
1484275563544,8059
1484275563766,8059
