timestamp,pressure
1481805888489,1002.33
1481805888849,1002.36
1481805889053,1002.36
1481805889259,1002.37
1481805889669,1002.37
1481805889880,1002.37
1481805890247,1002.37
1481805890457,1002.37
1481805890847,1002.37
1481805891054,1002.39
1481805891267,1002.41
1481805891665,1002.41
1481805892043,1002.42
1481805892460,1002.4
1481805892671,1002.41
1481805893041,1002.43
1481805893251,1002.45
1481805893640,1002.46
1481805893862,1002.45
1481805894238,1002.45
1481805894447,1002.44
1481805894838,1002.43
1481805895045,1002.44
1481805895463,1002.47
1481805895836,1002.5
1481805896045,1002.5
1481805896434,1002.5
1481805896834,1002.49
1481805897050,1002.48
1481805897432,1002.5
1481805897645,1002.51
1481805898031,1002.53
1481805898246,1002.54
1481805898651,1002.56
1481805898867,1002.55
1481805899229,1002.56
1481805899436,1002.56
1481805899638,1002.55
1481805900026,1002.54
1481805900231,1002.56
1481805900450,1002.54
1481805900843,1002.56
1481805901045,1002.57
1481805901425,1002.6
1481805901642,1002.59
1481805902023,1002.59
1481805902445,1002.61
1481805902694,1002.6
1481805903022,1002.63
1481805903443,1002.66
1481805903647,1002.64
1481805904020,1002.65
1481805904250,1002.65
1481805904619,1002.64
1481805905019,1002.66
1481805905224,1002.67
1481805905438,1002.67
1481805905816,1002.66
1481805906026,1002.66
1481805906412,1002.68
1481805906640,1002.69
1481805907014,1002.69
1481805907233,1002.73
1481805907612,1002.73
1481805908013,1002.74
1481805908220,1002.74
1481805908431,1002.74
1481805908810,1002.74
1481805909207,1002.74
1481805909419,1002.75
1481805909806,1002.74
1481805910011,1002.75
1481805910230,1002.78
1481805910440,1002.78
1481805910806,1002.77
1481805911206,1002.79
1481805911418,1002.79
1481805911626,1002.79
1481805912003,1002.81
1481805912212,1002.81
1481805912601,1002.82
1481805912824,1002.82
1481805913222,1002.81
1481805913615,1002.82
1481805913999,1002.81
1481805914400,1002.84
1481805914617,1002.84
1481805915008,1002.85
1481805915395,1002.86
1481805915607,1002.87
1481805915995,1002.87
1481805916415,1002.9
1481805916791,1002.89
1481805917006,1002.89
1481805917214,1002.9
1481805917455,1002.92
1481805917792,1002.9
1481805918206,1002.93
1481805918588,1002.93
1481805918807,1002.94
1481805919188,1002.96
1481805919397,1002.95
1481805919788,1002.96
1481805920011,1002.98
1481805920412,1002.98
1481805920627,1002.96
1481805920985,1002.98
1481805921204,1002.98
1481805921584,1002.97
1481805922003,1003
1481805922206,1003
1481805922605,1003.01
1481805922984,1003.03
1481805923187,1003.03
1481805923402,1003.03
1481805923780,1003.05
1481805923990,1003.06
1481805924379,1003.07
1481805924810,1003.09
1481805925177,1003.08
1481805925590,1003.1
1481805925973,1003.08
1481805926191,1003.09
1481805926403,1003.1
1481805926794,1003.09
1481805927172,1003.11
1481805927373,1003.1
1481805927801,1003.12
1481805928172,1003.14
1481805928568,1003.17
1481805928779,1003.18
1481805929193,1003.18
1481805929575,1003.19
1481805929968,1003.17
1481805930192,1003.17
1481805930565,1003.18
1481805930801,1003.18
1481805931164,1003.2
1481805931371,1003.21
1481805931763,1003.21
1481805931984,1003.22
1481805932187,1003.23
1481805932565,1003.22
1481805932768,1003.22
1481805933161,1003.25
1481805933394,1003.25
1481805933761,1003.26
1481805934158,1003.28
1481805934378,1003.26
1481805934607,1003.27
1481805934959,1003.3
1481805935361,1003.3
1481805935600,1003.32
1481805935956,1003.34
1481805936355,1003.34
1481805936752,1003.35
1481805936965,1003.33
1481805937372,1003.35
1481805937800,1003.34
1481805938152,1003.37
1481805938548,1003.36
1481805938753,1003.35
1481805938971,1003.38
1481805939376,1003.38
1481805939749,1003.39
1481805940145,1003.42
1481805940347,1003.39
1481805940567,1003.42
1481805940781,1003.41
1481805941146,1003.42
1481805941556,1003.43
1481805941764,1003.44
1481805942146,1003.46
1481805942356,1003.45
1481805942566,1003.46
1481805942961,1003.48
1481805943340,1003.48
1481805943540,1003.49
1481805943955,1003.49
1481805944339,1003.48
1481805944557,1003.48
1481805944940,1003.47
1481805945337,1003.51
1481805945739,1003.52
1481805945966,1003.52
1481805946335,1003.52
1481805946735,1003.5
1481805947144,1003.53
1481805947532,1003.55
1481805947733,1003.56
1481805947941,1003.59
1481805948329,1003.59
1481805948553,1003.58
1481805948785,1003.57
1481805949168,1003.59
1481805949529,1003.57
1481805949942,1003.61
1481805950327,1003.61
1481805950564,1003.63
1481805950926,1003.65
1481805951332,1003.63
1481805951546,1003.66
1481805951923,1003.64
1481805952321,1003.67
1481805952524,1003.68
1481805952920,1003.68
1481805953166,1003.68
1481805953521,1003.7
1481805953928,1003.68
1481805954322,1003.71
1481805954540,1003.69
1481805954918,1003.72
1481805955137,1003.73
1481805955517,1003.72
1481805955915,1003.77
1481805956137,1003.78
1481805956384,1003.77
1481805956716,1003.8
1481805957113,1003.79
1481805957531,1003.78
1481805957738,1003.78
1481805958172,1003.78
1481805958512,1003.77
1481805958713,1003.76
1481805959110,1003.8
1481805959557,1003.81
1481805959908,1003.88
1481805960118,1003.88
1481805960506,1003.87
1481805960714,1003.89
1481805960938,1003.88
1481805961315,1003.85
1481805961706,1003.88
1481805962113,1003.87
1481805962367,1003.89
1481805962703,1003.92
1481805963105,1003.92
1481805963521,1003.94
1481805963721,1003.94
1481805964101,1003.93
1481805964305,1003.97
1481805964697,1003.98
1481805965098,1003.98
1481805965518,1004.01
1481805965747,1004
1481805966097,1004.01
1481805966307,1004.03
1481805966693,1004.05
1481805966894,1004.07
1481805967104,1004.12
1481805967332,1004.12
1481805967717,1004.1
1481805968093,1004.09
1481805968498,1004.02
1481805968706,1004.03
1481805969127,1004.03
1481805969499,1004.06
1481805969891,1004.1
1481805970099,1004.11
1481805970312,1004.13
1481805970688,1004.19
1481805971097,1004.18
1481805971485,1004.19
1481805971713,1004.18
1481805972086,1004.19
1481805972493,1004.23
1481805972883,1004.24
1481805973095,1004.25
1481805973305,1004.26
1481805973682,1004.21
1481805974079,1004.21
1481805974280,1004.19
1481805974519,1004.18
1481805974879,1004.2
1481805975089,1004.2
1481805975480,1004.21
1481805975689,1004.23
1481805975890,1004.24
1481805976277,1004.26
1481805976684,1004.26
1481805977075,1004.28
1481805977288,1004.28
1481805977521,1004.3
1481805977873,1004.34
1481805978083,1004.35
1481805978292,1004.34
1481805978680,1004.31
1481805978894,1004.32
1481805979271,1004.33
1481805979704,1004.35
1481805980067,1004.4
1481805980291,1004.38
1481805980666,1004.38
1481805980867,1004.43
1481805981077,1004.41
1481805981467,1004.43
1481805981863,1004.47
