timestamp,mx,my,mz,mAc
1484225661439,11.09,-22.43,-25.31,ACCURACY_VERYGOOD
1484225661755,15.96,-24.53,-21,ACCURACY_VERYGOOD
1484225662035,9.65,-26.09,-22.97,ACCURACY_VERYGOOD
1484225662336,3.41,-31.73,-16.97,ACCURACY_VERYGOOD
1484225662634,5.51,-32.81,-18.05,ACCURACY_VERYGOOD
1484225662952,15.96,-29.76,-18.47,ACCURACY_VERYGOOD
1484225663231,20.15,-24.05,-18,ACCURACY_VERYGOOD
1484225663532,15.96,-27.77,-19.97,ACCURACY_VERYGOOD
1484225663831,9,-33.05,-17.39,ACCURACY_VERYGOOD
1484225664154,2.03,-34.97,-15.89,ACCURACY_VERYGOOD
1484225664429,5.51,-36.47,-15.71,ACCURACY_VERYGOOD
1484225664632,13.19,-26.93,-20.39,ACCURACY_VERYGOOD
1484225664932,18.05,-20.63,-24.05,ACCURACY_VERYGOOD
1484225665228,17.34,-22.85,-24.05,ACCURACY_VERYGOOD
1484225665429,15.23,-26.76,-21.05,ACCURACY_VERYGOOD
1484225665728,10.38,-33.11,-21.71,ACCURACY_VERYGOOD
1484225666029,11.09,-34.38,-19.97,ACCURACY_VERYGOOD
1484225666324,14.57,-32.81,-20.15,ACCURACY_VERYGOOD
1484225666525,20.81,-26.27,-20.21,ACCURACY_VERYGOOD
1484225666742,18.77,-24.29,-21.71,ACCURACY_VERYGOOD
1484225666951,18.77,-23.69,-23.57,ACCURACY_VERYGOOD
1484225667225,15.23,-32.21,-19.97,ACCURACY_VERYGOOD
1484225667427,11.75,-37.02,-20.87,ACCURACY_VERYGOOD
1484225667721,9,-36.95,-18.65,ACCURACY_VERYGOOD
1484225667922,9,-37.86,-20.39,ACCURACY_VERYGOOD
1484225668143,12.47,-28.31,-25.07,ACCURACY_VERYGOOD
1484225668422,18.77,-26.34,-24.42,ACCURACY_VERYGOOD
1484225668624,13.85,-26.51,-23.81,ACCURACY_VERYGOOD
1484225668922,13.85,-27.89,-24.23,ACCURACY_VERYGOOD
