timestamp,mx,my,mz,mAc
1481954765328,1.37,-35.81,20.21,ACCURACY_VERYGOOD
1481954765647,-10.43,-33.89,23.57,ACCURACY_VERYGOOD
1481954765925,-1.31,-39.77,15.89,ACCURACY_VERYGOOD
1481954766224,1.97,-34.91,21.6,ACCURACY_VERYGOOD
1481954766523,-7.07,-35.93,16.31,ACCURACY_VERYGOOD
1481954766842,-13.31,-30.29,10.31,ACCURACY_VERYGOOD
1481954767121,-9.11,-25.73,9.65,ACCURACY_VERYGOOD
1481954767420,-0.89,-25.55,1.86,ACCURACY_VERYGOOD
1481954767721,-2.33,-29.57,-6.42,ACCURACY_VERYGOOD
1481954768042,-7.25,-34.13,-12.84,ACCURACY_VERYGOOD
1481954768318,-11.34,-34.07,-15,ACCURACY_VERYGOOD
1481954768618,-7.67,-38.93,-22.07,ACCURACY_VERYGOOD
1481954768821,-1.31,-30.84,-28.61,ACCURACY_VERYGOOD
1481954769040,-3.29,-29.81,-24.65,ACCURACY_VERYGOOD
1481954769313,-0.41,-25.26,-31.67,ACCURACY_VERYGOOD
1481954769514,-4.38,-20.27,-37.68,ACCURACY_VERYGOOD
1481954769738,-11.69,-10.01,-39.84,ACCURACY_VERYGOOD
1481954770018,-9.59,-5.09,-48.11,ACCURACY_VERYGOOD
1481954770224,-6.11,6.48,-43.68,ACCURACY_VERYGOOD
1481954770436,-1.25,15.65,-38.52,ACCURACY_VERYGOOD
1481954770713,2.22,34.61,-16.02,ACCURACY_VERYGOOD
1481954770914,7.79,36.23,5.69,ACCURACY_VERYGOOD
1481954771210,5.69,48.05,20.81,ACCURACY_VERYGOOD
1481954771514,6.35,46.13,11.03,ACCURACY_VERYGOOD
1481954771814,8.46,42.84,7.85,ACCURACY_VERYGOOD
1481954772032,8.46,41.34,8.03,ACCURACY_VERYGOOD
1481954772311,7.79,38.34,12.71,ACCURACY_VERYGOOD
1481954772608,4.25,36.11,12.71,ACCURACY_VERYGOOD
1481954772908,4.98,34.13,12.05,ACCURACY_VERYGOOD
1481954773207,3.59,31.73,10.55,ACCURACY_VERYGOOD
1481954773427,-1.25,31.07,12.47,ACCURACY_VERYGOOD
1481954773705,1.5,30.65,11.63,ACCURACY_VERYGOOD
1481954774006,3.59,33.65,9.11,ACCURACY_VERYGOOD
1481954774306,-1.25,32.21,11.46,ACCURACY_VERYGOOD
1481954774631,-3.29,32.39,10.8,ACCURACY_VERYGOOD
1481954774904,2.87,31.01,8.27,ACCURACY_VERYGOOD
1481954775140,1.5,31.97,12.05,ACCURACY_VERYGOOD
1481954775403,-2.63,33.65,7.01,ACCURACY_VERYGOOD
1481954775705,-0.53,30.95,6.11,ACCURACY_VERYGOOD
1481954776016,3.59,30.47,1.01,ACCURACY_VERYGOOD
1481954776300,-1.25,32.81,-1.74,ACCURACY_VERYGOOD
1481954776502,0.77,30,0.11,ACCURACY_VERYGOOD
1481954776703,-2.63,29.81,-1.31,ACCURACY_VERYGOOD
1481954777006,-2.63,30,-1.91,ACCURACY_VERYGOOD
1481954777215,-1.91,27.18,-2.15,ACCURACY_VERYGOOD
1481954777499,-4.01,29.81,-1.31,ACCURACY_VERYGOOD
1481954777700,-10.31,29.45,4.19,ACCURACY_VERYGOOD
1481954777997,-16.55,26.21,7.44,ACCURACY_VERYGOOD
1481954778299,-25.61,16.97,19.97,ACCURACY_VERYGOOD
1481954778598,-23.57,43.86,31.5,ACCURACY_VERYGOOD
1481954778898,-11.69,40.68,12.11,ACCURACY_VERYGOOD
1481954779109,-13.79,25.97,8.03,ACCURACY_VERYGOOD
1481954779395,-14.46,18.53,19.73,ACCURACY_VERYGOOD
1481954779633,-18.65,14.39,19.07,ACCURACY_VERYGOOD
1481954779895,-23.57,2.57,19.55,ACCURACY_VERYGOOD
1481954780099,-22.13,-4.61,17.21,ACCURACY_VERYGOOD
1481954780319,-20.76,-7.79,16.13,ACCURACY_VERYGOOD
1481954780593,-21.47,-8.81,10.13,ACCURACY_VERYGOOD
1481954780797,-20.76,-11.46,9.3,ACCURACY_VERYGOOD
1481954781006,-18,-12.59,6.05,ACCURACY_VERYGOOD
1481954781290,-15.89,-13.07,3.05,ACCURACY_VERYGOOD
1481954781495,-15.17,-14.81,3.89,ACCURACY_VERYGOOD
1481954781790,-13.79,-13.97,-0.65,ACCURACY_VERYGOOD
1481954781991,-11.69,-14.03,-2.81,ACCURACY_VERYGOOD
1481954782233,-7.5,-10.13,-3.65,ACCURACY_GOOD
1481954782490,-6.83,-10.8,-3.89,ACCURACY_GOOD
1481954782790,-2.63,-12.11,-4.31,ACCURACY_GOOD
1481954783089,0.77,-11.15,1.55,ACCURACY_GOOD
1481954783292,0.11,-13.5,2.27,ACCURACY_GOOD
1481954783587,1.5,-12,4.13,ACCURACY_GOOD
1481954783887,7.07,-11.03,7.98,ACCURACY_VERYGOOD
1481954784091,4.98,-10.61,6.71,ACCURACY_GOOD
1481954784384,5.69,-12.77,8.88,ACCURACY_VERYGOOD
1481954784586,8.46,-10.13,9.71,ACCURACY_VERYGOOD
1481954784888,6.35,-13.13,12.3,ACCURACY_VERYGOOD
1481954785198,6.35,-10.92,16.55,ACCURACY_VERYGOOD
1481954785485,4.98,-15.77,15.71,ACCURACY_VERYGOOD
1481954785783,9.84,-15.42,10.13,ACCURACY_VERYGOOD
1481954785984,9.84,-14.27,9.05,ACCURACY_VERYGOOD
1481954786286,2.87,-17.34,9.53,ACCURACY_VERYGOOD
1481954786580,-1.25,-21.84,16.55,ACCURACY_VERYGOOD
1481954786783,-2.63,-21.18,16.79,ACCURACY_VERYGOOD
1481954787082,-2.63,-27.84,10.31,ACCURACY_VERYGOOD
1481954787379,3.59,-29.76,0.53,ACCURACY_VERYGOOD
1481954787581,4.25,-30.71,-9.71,ACCURACY_VERYGOOD
1481954787878,7.79,-32.15,-14.34,ACCURACY_VERYGOOD
1481954788203,4.25,-30.71,-23.1,ACCURACY_VERYGOOD
1481954788478,14.75,-12.96,-42.18,ACCURACY_VERYGOOD
1481954788779,18.23,-10.97,-57.18,ACCURACY_VERYGOOD
1481954789076,21,1.25,-65.93,ACCURACY_VERYGOOD
1481954789375,25.92,37.38,-60.53,ACCURACY_VERYGOOD
1481954789589,28.01,25.43,-55.19,ACCURACY_VERYGOOD
1481954789873,21,1.86,-29.51,ACCURACY_VERYGOOD
1481954790073,20.34,5.94,-17.57,ACCURACY_VERYGOOD
1481954790273,21,12.71,-18.23,ACCURACY_VERYGOOD
1481954790479,9.17,19.02,-21.84,ACCURACY_VERYGOOD
1481954790773,9.84,20.63,-11.34,ACCURACY_VERYGOOD
1481954790997,10.55,19.68,-6,ACCURACY_VERYGOOD
1481954791274,6.35,22.85,-11.34,ACCURACY_VERYGOOD
1481954791483,-3.29,24.77,-15,ACCURACY_VERYGOOD
1481954791769,1.5,22.26,-9.47,ACCURACY_VERYGOOD
1481954791970,-0.53,21.77,-8.15,ACCURACY_VERYGOOD
1481954792191,-4.01,22.43,-10.07,ACCURACY_VERYGOOD
1481954792471,-9.59,23.76,-9.65,ACCURACY_VERYGOOD
1481954792768,-7.5,24.42,-7.25,ACCURACY_VERYGOOD
1481954793071,-9.59,24.23,-6.65,ACCURACY_VERYGOOD
1481954793367,-13.79,21.47,-4.73,ACCURACY_VERYGOOD
1481954793583,-12.42,21.42,-2.57,ACCURACY_VERYGOOD
1481954793867,-12.42,22.73,-2.15,ACCURACY_VERYGOOD
1481954794166,-16.55,20.34,-3.65,ACCURACY_VERYGOOD
1481954794465,-14.46,21.71,0.95,ACCURACY_VERYGOOD
1481954794668,-12.42,22.61,0.59,ACCURACY_VERYGOOD
1481954794966,-14.46,21.11,0.77,ACCURACY_VERYGOOD
1481954795267,-9.59,19.79,2.51,ACCURACY_VERYGOOD
1481954795563,-10.31,18.95,2.93,ACCURACY_VERYGOOD
