timestamp,mx,my,mz,mAc
1481613647019,-28.19,-71.51,55.02,ACCURACY_VERYGOOD
1481613647318,-3.77,-71.22,47.34,ACCURACY_VERYGOOD
1481613647624,11.46,-65.58,43.5,ACCURACY_VERYGOOD
1481613647914,-14.27,-82.97,47.75,ACCURACY_GOOD
1481613648219,-36.59,-71.63,50.75,ACCURACY_VERYGOOD
1481613648420,-31.01,-73.73,52.91,ACCURACY_VERYGOOD
1481613648714,-4.5,-80.51,53.52,ACCURACY_GOOD
1481613649015,-6.59,-80.22,41.57,ACCURACY_VERYGOOD
1481613649219,-15.65,-74.09,42.84,ACCURACY_VERYGOOD
1481613649512,-27.53,-76.31,42.84,ACCURACY_VERYGOOD
1481613649816,-15.65,-77.81,43.07,ACCURACY_VERYGOOD
1481613650017,-10.07,-76.86,37.68,ACCURACY_VERYGOOD
1481613650337,-14.27,-76.97,27,ACCURACY_VERYGOOD
1481613650612,-30.29,-92.75,-2.93,ACCURACY_GOOD
1481613650911,-32.39,-90.65,-36.23,ACCURACY_GOOD
1481613651217,-7.25,-65.93,-20.45,ACCURACY_VERYGOOD
1481613651507,-4.5,-51.11,-36.84,ACCURACY_VERYGOOD
1481613651812,13.55,-50.93,-55.25,ACCURACY_VERYGOOD
1481613652136,-11.46,-48.29,-40.91,ACCURACY_VERYGOOD
1481613652408,-5.21,-27.11,-41.15,ACCURACY_VERYGOOD
1481613652708,-3.77,-12.17,-22.13,ACCURACY_VERYGOOD
1481613653007,-1.67,-14.39,-10.73,ACCURACY_VERYGOOD
1481613653355,1.01,-20.76,-11.39,ACCURACY_VERYGOOD
1481613653605,-6.59,-21.29,-14.39,ACCURACY_VERYGOOD
1481613653903,-12.84,-12,-11.39,ACCURACY_VERYGOOD
1481613654105,-16.37,-8.51,-8.81,ACCURACY_VERYGOOD
1481613654407,-10.07,-12.23,-10.8,ACCURACY_VERYGOOD
1481613654699,-1.01,-31.55,-16.31,ACCURACY_VERYGOOD
1481613654920,-4.5,-33.11,-20.39,ACCURACY_VERYGOOD
1481613655124,-12.84,-24.77,-19.07,ACCURACY_VERYGOOD
1481613655405,-28.07,-10.85,-12.42,ACCURACY_VERYGOOD
1481613655607,-27.65,-4.92,-8.22,ACCURACY_VERYGOOD
1481613655899,-17.81,3.65,-12.42,ACCURACY_VERYGOOD
1481613656103,-16.37,2.93,-14.75,ACCURACY_VERYGOOD
1481613656316,-17.76,-2.03,-17.1,ACCURACY_VERYGOOD
1481613656597,-29.51,1.86,-11.46,ACCURACY_VERYGOOD
1481613656800,-32.81,-2.7,-12.89,ACCURACY_VERYGOOD
1481613657041,-24.65,6.35,-14.57,ACCURACY_VERYGOOD
1481613657295,-5.75,5.63,-19.02,ACCURACY_VERYGOOD
1481613657600,-7.13,-2.63,-22.37,ACCURACY_VERYGOOD
1481613657905,-23.03,4.67,-22.55,ACCURACY_VERYGOOD
1481613658196,-17.21,-1.31,-21.95,ACCURACY_VERYGOOD
1481613658497,-2.51,-13.55,-22.31,ACCURACY_VERYGOOD
1481613658794,-3.89,-14.46,-25.97,ACCURACY_VERYGOOD
1481613658998,-19.19,3.17,-26.45,ACCURACY_VERYGOOD
1481613659292,-32.21,7.31,-23.93,ACCURACY_VERYGOOD
1481613659596,-15.47,-1.31,-21.77,ACCURACY_VERYGOOD
1481613659894,3.29,-19.37,-13.43,ACCURACY_VERYGOOD
1481613660192,-0.11,-22.85,-13.92,ACCURACY_VERYGOOD
1481613660415,-7.79,-17.21,-15.59,ACCURACY_VERYGOOD
1481613660692,-12.65,-12.17,-17.52,ACCURACY_VERYGOOD
1481613660993,-7.79,-11.63,-10.26,ACCURACY_VERYGOOD
1481613661287,-4.31,-11.09,-3,ACCURACY_GOOD
1481613661490,-3.59,-9.77,-2.57,ACCURACY_GOOD
1481613661793,-12.65,-6.17,2.03,ACCURACY_GOOD
1481613662018,-15.47,-4.73,11.03,ACCURACY_VERYGOOD
1481613662286,-9.89,-8.81,36.71,ACCURACY_VERYGOOD
1481613662589,-20.34,3.95,44.39,ACCURACY_VERYGOOD
1481613662790,-21.05,1.86,50.81,ACCURACY_VERYGOOD
1481613663082,-24.53,-25.61,63.89,ACCURACY_VERYGOOD
1481613663286,-23.15,-39.71,69.23,ACCURACY_VERYGOOD
1481613663592,-23.81,-37.13,63.65,ACCURACY_VERYGOOD
1481613663883,-30.11,-33.65,48.53,ACCURACY_VERYGOOD
1481613664187,-32.93,-48.84,43.55,ACCURACY_VERYGOOD
1481613664511,-24.53,-51.89,43.97,ACCURACY_VERYGOOD
1481613664783,-24.53,-53.34,39.29,ACCURACY_VERYGOOD
1481613665081,-32.21,-54.05,43.97,ACCURACY_VERYGOOD
1481613665283,-33.59,-53.21,43.55,ACCURACY_VERYGOOD
1481613665582,-26.63,-55.31,47.81,ACCURACY_VERYGOOD
1481613665901,-16.85,-58.91,43.13,ACCURACY_VERYGOOD
1481613666102,-17.57,-60.65,43.97,ACCURACY_VERYGOOD
1481613666380,-26.63,-60.11,51.29,ACCURACY_VERYGOOD
1481613666587,-34.31,-53.34,50.63,ACCURACY_VERYGOOD
1481613666878,-28.73,-61.79,54.23,ACCURACY_VERYGOOD
1481613667080,-21.05,-65.15,51,ACCURACY_VERYGOOD
1481613667399,-17.57,-62.03,50.63,ACCURACY_VERYGOOD
1481613667696,-21.05,-51.29,55.55,ACCURACY_VERYGOOD
1481613667976,-27.35,-46.02,55.07,ACCURACY_VERYGOOD
1481613668200,-28.73,-45.47,51.05,ACCURACY_VERYGOOD
1481613668474,-18.95,-54.84,50.81,ACCURACY_VERYGOOD
1481613668775,-7.79,-60.59,48.29,ACCURACY_VERYGOOD
1481613669104,-9.89,-57.71,48.41,ACCURACY_VERYGOOD
1481613669375,-26.63,-58.43,43.97,ACCURACY_VERYGOOD
1481613669676,-30.84,-50.03,40.37,ACCURACY_VERYGOOD
1481613669984,-25.26,-55.02,40.13,ACCURACY_VERYGOOD
1481613670272,-14.75,-60.77,35.39,ACCURACY_VERYGOOD
1481613670575,-12.65,-57.95,33.47,ACCURACY_VERYGOOD
1481613670881,-21.77,-61.5,30.95,ACCURACY_VERYGOOD
1481613671172,-27.35,-56.63,33.89,ACCURACY_VERYGOOD
1481613671467,-18.95,-55.91,38.45,ACCURACY_VERYGOOD
1481613671669,-9.89,-55.31,34.31,ACCURACY_VERYGOOD
1481613671969,-9.89,-55.68,24.29,ACCURACY_VERYGOOD
1481613672171,-9.89,-58.55,24.05,ACCURACY_VERYGOOD
1481613672491,-16.19,-61.91,30.05,ACCURACY_VERYGOOD
1481613672767,-14.75,-61.07,27.47,ACCURACY_VERYGOOD
1481613673066,-10.61,-58.73,26.87,ACCURACY_VERYGOOD
1481613673369,-8.51,-57.41,11.63,ACCURACY_VERYGOOD
1481613673662,-7.79,-61.5,1.79,ACCURACY_VERYGOOD
1481613673877,-18.23,-69.18,-12.65,ACCURACY_VERYGOOD
1481613674161,-12,-67.01,-1.31,ACCURACY_VERYGOOD
1481613674374,-5.69,-63.18,-4.38,ACCURACY_VERYGOOD
1481613674610,-0.11,-52.97,-10.97,ACCURACY_VERYGOOD
1481613674867,-1.5,-39.95,-15.17,ACCURACY_VERYGOOD
1481613675166,-2.22,-47.75,-0.05,ACCURACY_VERYGOOD
1481613675489,-0.83,-31.5,5.87,ACCURACY_VERYGOOD
1481613675764,-3.59,-19.85,10.43,ACCURACY_VERYGOOD
1481613676060,-8.51,-14.81,10.61,ACCURACY_VERYGOOD
1481613676358,-6.42,-9.96,15.71,ACCURACY_VERYGOOD
1481613676567,-1.5,-11.51,11.63,ACCURACY_VERYGOOD
1481613676799,-0.11,-15.71,6.77,ACCURACY_VERYGOOD
1481613677082,1.19,-15.65,13.13,ACCURACY_VERYGOOD
1481613677361,-4.31,-11.09,8.27,ACCURACY_VERYGOOD
1481613677852,-1.5,-7.13,11.69,ACCURACY_BAD
1481613678062,-0.11,-10.67,9.11,ACCURACY_GOOD
1481613678282,6.77,-9.35,11.69,ACCURACY_VERYGOOD
1481613678556,8.15,-10.43,10.61,ACCURACY_VERYGOOD
1481613678784,2.57,-8.09,7.79,ACCURACY_GOOD
1481613679054,-2.93,-2.39,10.38,ACCURACY_GOOD
1481613679355,1.91,-6.05,8.46,ACCURACY_GOOD
1481613679651,6.05,-5.46,8.63,ACCURACY_GOOD
1481613679875,6.77,-6.59,5.46,ACCURACY_GOOD
1481613680153,3.29,-1.37,9.3,ACCURACY_GOOD
1481613680451,-1.5,2.57,10.61,ACCURACY_GOOD
1481613680752,227.03,1261.91,-1454.57,ACCURACY_BAD
1481613681052,13.07,-1.97,4.85,ACCURACY_BAD
1481613681275,13.07,-10.61,2.22,ACCURACY_VERYGOOD
1481613681550,14.46,-8.15,3.53,ACCURACY_VERYGOOD
1481613681763,10.26,0.47,5.69,ACCURACY_GOOD
1481613682046,6.05,5.21,11.46,ACCURACY_GOOD
1481613682352,9.59,-1.62,5.69,ACCURACY_GOOD
1481613682677,13.73,-13.61,6.77,ACCURACY_VERYGOOD
1481613682948,8.88,-11.63,3.11,ACCURACY_VERYGOOD
1481613683176,1.19,0.11,6.96,ACCURACY_GOOD
1481613683445,3.29,-1.74,14.88,ACCURACY_VERYGOOD
1481613683747,3.29,-14.27,17.94,ACCURACY_VERYGOOD
1481613684054,1.19,-15.71,22.37,ACCURACY_VERYGOOD
1481613684345,-5.69,-13.92,27.89,ACCURACY_VERYGOOD
1481613684551,-9.17,-22.55,34.31,ACCURACY_VERYGOOD
1481613684841,-11.27,-21.71,47.39,ACCURACY_VERYGOOD
1481613685143,-10.61,-18.53,51.29,ACCURACY_VERYGOOD
1481613685345,-12.65,-21.42,48.89,ACCURACY_VERYGOOD
1481613685642,-17.57,-31.01,49.37,ACCURACY_VERYGOOD
1481613685943,-13.38,-42.71,44.81,ACCURACY_VERYGOOD
1481613686241,-7.79,-54.89,35.15,ACCURACY_VERYGOOD
1481613686540,-9.17,-58.61,33.29,ACCURACY_VERYGOOD
1481613686863,-19.68,-63.65,33.05,ACCURACY_VERYGOOD
1481613687144,-20.34,-62.57,34.13,ACCURACY_VERYGOOD
1481613687437,-7.79,-62.15,32.81,ACCURACY_VERYGOOD
1481613687742,-6.42,-61.07,29.63,ACCURACY_VERYGOOD
1481613688034,-14.09,-64.26,34.97,ACCURACY_VERYGOOD
1481613688237,-20.34,-61.85,34.38,ACCURACY_VERYGOOD
1481613688538,-18.23,-63.23,31.73,ACCURACY_VERYGOOD
1481613688896,-6.42,-61.5,28.79,ACCURACY_VERYGOOD
1481613689136,-7.79,-61.55,26.63,ACCURACY_VERYGOOD
1481613689338,-11.27,-61.43,35.21,ACCURACY_VERYGOOD
1481613689632,-20.34,-60.89,40.31,ACCURACY_VERYGOOD
1481613689847,-19.68,-60.71,39.71,ACCURACY_VERYGOOD
1481613690131,-12,-61.02,33.95,ACCURACY_VERYGOOD
1481613690333,-7.79,-61.91,30.05,ACCURACY_VERYGOOD
1481613690534,-4.31,-61.91,30.05,ACCURACY_VERYGOOD
1481613690736,-7.79,-59.03,34.55,ACCURACY_VERYGOOD
1481613691030,-12,-60.65,43.97,ACCURACY_VERYGOOD
1481613691332,-12.65,-63.29,40.97,ACCURACY_VERYGOOD
1481613691534,-7.79,-62.69,36.89,ACCURACY_VERYGOOD
1481613691828,3.29,-59.15,28.13,ACCURACY_VERYGOOD
1481613692137,1.19,-60.05,39.95,ACCURACY_VERYGOOD
1481613692424,-7.79,-58.68,46.73,ACCURACY_VERYGOOD
1481613692625,-12,-59.34,44.39,ACCURACY_VERYGOOD
1481613692850,-10.61,-59.34,42.23,ACCURACY_VERYGOOD
1481613693129,-1.5,-58.79,38.21,ACCURACY_VERYGOOD
1481613693427,2.57,-58.43,32.63,ACCURACY_VERYGOOD
1481613693730,1.91,-61.68,33.71,ACCURACY_VERYGOOD
1481613694028,-5.69,-69.77,33.95,ACCURACY_VERYGOOD
1481613694326,-5.69,-74.45,30.29,ACCURACY_VERYGOOD
1481613694646,7.5,-64.86,12.05,ACCURACY_VERYGOOD
1481613694924,10.26,-58.55,-4.92,ACCURACY_VERYGOOD
1481613695223,1.19,-68.15,-20.15,ACCURACY_VERYGOOD
1481613695526,-5.69,-96,-8.57,ACCURACY_GOOD
1481613695828,-12,-81.05,-18.71,ACCURACY_VERYGOOD
1481613696043,0.47,-66.11,-24.35,ACCURACY_VERYGOOD
1481613696322,4.67,-66,-20.15,ACCURACY_VERYGOOD
1481613696617,11.63,-20.34,-17.34,ACCURACY_VERYGOOD
1481613696819,13.07,-15.65,-0.29,ACCURACY_VERYGOOD
1481613697128,15.17,-22.5,7.37,ACCURACY_VERYGOOD
1481613697340,13.07,-24.05,9.77,ACCURACY_VERYGOOD
1481613697615,9.59,-22.5,9.53,ACCURACY_VERYGOOD
1481613697922,6.05,-12.17,13.61,ACCURACY_VERYGOOD
1481613698232,10.97,-11.27,15.29,ACCURACY_VERYGOOD
1481613698517,12.35,-16.31,12.96,ACCURACY_VERYGOOD
1481613698821,10.26,-17.81,15.29,ACCURACY_VERYGOOD
1481613699121,7.5,-9.05,15.29,ACCURACY_VERYGOOD
1481613699413,4.01,-5.94,21.29,ACCURACY_VERYGOOD
1481613699637,6.77,-6.65,21.05,ACCURACY_VERYGOOD
1481613699839,10.26,-8.76,23.21,ACCURACY_VERYGOOD
1481613700133,13.07,-14.27,17.94,ACCURACY_VERYGOOD
1481613700413,10.97,-7.91,20.69,ACCURACY_VERYGOOD
1481613700716,8.15,-5.09,20.87,ACCURACY_VERYGOOD
1481613701009,7.5,-4.92,29.45,ACCURACY_VERYGOOD
1481613701236,12.35,-0.83,25.79,ACCURACY_VERYGOOD
1481613701511,19.31,-16.02,16.55,ACCURACY_VERYGOOD
1481613701716,20.03,-15.42,14.69,ACCURACY_VERYGOOD
1481613701931,17.21,-11.39,6.71,ACCURACY_VERYGOOD
1481613702208,11.63,3.17,8.63,ACCURACY_VERYGOOD
1481613702511,6.05,-9.47,16.61,ACCURACY_VERYGOOD
1481613702817,8.88,-6.65,21.05,ACCURACY_VERYGOOD
1481613703109,11.63,-14.51,14.21,ACCURACY_VERYGOOD
1481613703313,13.07,-14.51,14.21,ACCURACY_VERYGOOD
1481613703603,4.01,2.22,16.13,ACCURACY_VERYGOOD
1481613703804,3.29,1.79,19.55,ACCURACY_VERYGOOD
1481613704029,4.67,1.86,21.71,ACCURACY_VERYGOOD
1481613704261,10.26,-4.98,11.63,ACCURACY_VERYGOOD
1481613704504,10.97,-20.34,20.87,ACCURACY_VERYGOOD
1481613704705,8.15,-20.1,20.21,ACCURACY_VERYGOOD
1481613704909,5.4,-17.27,20.45,ACCURACY_VERYGOOD
1481613705202,1.91,-12.65,21.95,ACCURACY_VERYGOOD
1481613705506,-2.93,-15.71,35.88,ACCURACY_VERYGOOD
1481613705825,-6.42,-25.68,43.97,ACCURACY_VERYGOOD
1481613706121,-17.57,-29.57,44.87,ACCURACY_VERYGOOD
1481613706400,-14.75,-37.25,43.73,ACCURACY_VERYGOOD
1481613706708,-12.65,-43.86,41.57,ACCURACY_VERYGOOD
1481613706999,-9.89,-51.41,31.37,ACCURACY_VERYGOOD
1481613707302,-6.42,-60.71,24.05,ACCURACY_VERYGOOD
1481613707626,-12,-67.5,22.55,ACCURACY_VERYGOOD
1481613707898,-17.57,-69.72,22.61,ACCURACY_VERYGOOD
1481613708122,-14.09,-69.95,18.89,ACCURACY_VERYGOOD
1481613708395,-7.07,-68.33,15.89,ACCURACY_VERYGOOD
1481613708700,-7.79,-67.97,19.55,ACCURACY_VERYGOOD
1481613709019,-10.61,-64.86,25.55,ACCURACY_VERYGOOD
1481613709295,-19.68,-62.63,29.81,ACCURACY_VERYGOOD
1481613709502,-18.95,-62.63,29.81,ACCURACY_VERYGOOD
1481613709791,-12,-62.39,27.05,ACCURACY_VERYGOOD
1481613710094,-8.51,-61.19,21.05,ACCURACY_VERYGOOD
1481613710299,-9.17,-61.02,20.45,ACCURACY_VERYGOOD
1481613710618,-8.51,-61.07,16.13,ACCURACY_VERYGOOD
1481613710891,-7.79,-64.01,20.81,ACCURACY_VERYGOOD
1481613711092,-14.09,-64.01,25.13,ACCURACY_VERYGOOD
1481613711298,-16.19,-65.27,24.71,ACCURACY_VERYGOOD
1481613711588,-11.27,-66.59,24.29,ACCURACY_VERYGOOD
1481613711893,-8.51,-64.31,17.21,ACCURACY_VERYGOOD
1481613712190,-6.42,-65.15,19.79,ACCURACY_VERYGOOD
1481613712492,-9.17,-64.01,22.97,ACCURACY_VERYGOOD
1481613712786,-18.95,-65.63,30.29,ACCURACY_VERYGOOD
1481613713089,-21.77,-67.79,32.39,ACCURACY_VERYGOOD
1481613713291,-15.47,-69,29.21,ACCURACY_VERYGOOD
1481613713585,-10.61,-65.93,11.03,ACCURACY_VERYGOOD
1481613713886,-9.17,-65.58,9.77,ACCURACY_VERYGOOD
1481613714090,-12,-68.76,10.8,ACCURACY_VERYGOOD
1481613714399,-15.47,-72.95,25.73,ACCURACY_VERYGOOD
1481613714687,-25.26,-71.81,28.97,ACCURACY_VERYGOOD
1481613715010,-22.43,-75.18,23.63,ACCURACY_VERYGOOD
1481613715281,-14.09,-70.86,17.21,ACCURACY_VERYGOOD
1481613715483,-15.47,-69.23,9.96,ACCURACY_VERYGOOD
1481613715687,-15.47,-75.05,14.39,ACCURACY_VERYGOOD
1481613715981,-18.23,-77.4,21.47,ACCURACY_VERYGOOD
1481613716285,-25.26,-70.43,31.55,ACCURACY_VERYGOOD
1481613716581,-21.05,-66.47,34.97,ACCURACY_VERYGOOD
1481613716789,-16.85,-68.93,31.37,ACCURACY_VERYGOOD
1481613717084,-13.38,-69.23,25.61,ACCURACY_VERYGOOD
1481613717376,-14.75,-60.89,11.27,ACCURACY_VERYGOOD
1481613717681,-18.23,-58.68,-11.39,ACCURACY_VERYGOOD
1481613718010,-24.53,-64.86,-14.81,ACCURACY_VERYGOOD
1481613718278,-13.38,-53.09,-21.6,ACCURACY_VERYGOOD
1481613718480,-11.27,-37.5,-27.18,ACCURACY_VERYGOOD
1481613718775,-14.75,-18.29,-28.01,ACCURACY_VERYGOOD
1481613719079,-11.27,-23.21,-21.77,ACCURACY_VERYGOOD
1481613719404,-3.59,-21.95,-10.01,ACCURACY_VERYGOOD
1481613719676,4.01,-11.51,0.29,ACCURACY_GOOD
1481613719879,-0.11,-6.89,1.79,ACCURACY_GOOD
1481613720170,-7.79,-1.97,4.85,ACCURACY_GOOD
1481613720476,-7.79,-2.03,6.96,ACCURACY_GOOD
1481613720772,-2.93,-11.51,-1.74,ACCURACY_GOOD
