timestamp,mx,my,mz,mAc
1481199223214,18.23,-25.01,-24.89,ACCURACY_VERYGOOD
1481199223499,18.95,-22.55,-25.55,ACCURACY_VERYGOOD
1481199223806,19.68,-22.79,-24.89,ACCURACY_VERYGOOD
1481199224007,21.77,-23.87,-23.87,ACCURACY_VERYGOOD
1481199224299,18.95,-21.23,-23.03,ACCURACY_VERYGOOD
1481199224601,16.92,-19.68,-23.34,ACCURACY_VERYGOOD
1481199224802,19.73,-23.21,-23.81,ACCURACY_VERYGOOD
1481199225101,19.02,-27.11,-22.92,ACCURACY_VERYGOOD
1481199225403,20.39,-24.29,-22.73,ACCURACY_VERYGOOD
1481199225696,20.39,-24.53,-22.07,ACCURACY_VERYGOOD
1481199226000,20.39,-24.29,-22.73,ACCURACY_VERYGOOD
1481199226317,21.11,-23.39,-23.1,ACCURACY_VERYGOOD
1481199226594,21.11,-22.31,-22.07,ACCURACY_VERYGOOD
1481199226798,23.21,-23.21,-23.81,ACCURACY_VERYGOOD
1481199227095,19.73,-26.21,-21.23,ACCURACY_VERYGOOD
1481199227397,18.35,-25.13,-20.15,ACCURACY_VERYGOOD
1481199227714,15.53,-24.11,-21.23,ACCURACY_VERYGOOD
1481199227999,16.19,-21.29,-23.15,ACCURACY_VERYGOOD
1481199228292,16.19,-24.77,-21.47,ACCURACY_VERYGOOD
1481199228592,20.39,-20.39,-21.47,ACCURACY_VERYGOOD
1481199228795,21.84,-17.15,-22.61,ACCURACY_VERYGOOD
1481199229090,20.39,-14.09,-23.03,ACCURACY_VERYGOOD
1481199229391,19.79,-16.92,-21.23,ACCURACY_VERYGOOD
1481199229593,20.45,-27.18,-21.05,ACCURACY_VERYGOOD
1481199229795,16.97,-25.01,-23.21,ACCURACY_VERYGOOD
1481199230087,14.21,-25.01,-23.21,ACCURACY_VERYGOOD
1481199230292,17.69,-24.53,-22.31,ACCURACY_VERYGOOD
1481199230500,17.69,-20.21,-24.53,ACCURACY_VERYGOOD
1481199230791,21.18,-20.45,-25.97,ACCURACY_VERYGOOD
1481199231088,18.42,-14.09,-23.21,ACCURACY_VERYGOOD
1481199231389,17.69,-12.11,-24.84,ACCURACY_VERYGOOD
1481199231685,19.79,-10.38,-23.51,ACCURACY_VERYGOOD
1481199231988,20.57,-17.1,-25.07,ACCURACY_VERYGOOD
1481199232304,20.57,-21.11,-26.39,ACCURACY_VERYGOOD
1481199232584,17.76,-19.73,-23.87,ACCURACY_VERYGOOD
