timestamp,mx,my,mz,mAc
1477402017384,33.23,4.13,-7.01,ACCURACY_VERYGOOD
1477402017675,34.61,-1.67,2.33,ACCURACY_VERYGOOD
1477402017982,35.34,-8.46,5.03,ACCURACY_VERYGOOD
1477402018298,33.89,-8.63,3.59,ACCURACY_VERYGOOD
1477402018577,26.93,10.5,-21.95,ACCURACY_VERYGOOD
1477402018874,15.05,32.04,-16.44,ACCURACY_VERYGOOD
1477402019174,15.77,30.71,-14.69,ACCURACY_VERYGOOD
1477402019376,14.39,26.69,-20.27,ACCURACY_VERYGOOD
1477402019577,16.5,27.84,-17.1,ACCURACY_VERYGOOD
1477402019872,15.05,30.42,-16.26,ACCURACY_VERYGOOD
1477402020172,16.5,33.36,-11.69,ACCURACY_VERYGOOD
1477402020376,15.77,35.09,-10.43,ACCURACY_VERYGOOD
1477402020668,15.77,34.43,-14.93,ACCURACY_VERYGOOD
1477402020975,16.5,29.34,-19.43,ACCURACY_VERYGOOD
1477402021291,16.5,25.26,-27.11,ACCURACY_VERYGOOD
1477402021573,18.6,20.63,-28.61,ACCURACY_VERYGOOD
1477402021868,22.73,24,-23.27,ACCURACY_VERYGOOD
1477402022173,13.67,33.47,-20.93,ACCURACY_VERYGOOD
1477402022465,15.77,36.84,-13.43,ACCURACY_VERYGOOD
1477402022769,15.77,39.23,-11.93,ACCURACY_VERYGOOD
1477402023087,12.3,38.93,-15.59,ACCURACY_VERYGOOD
1477402023365,17.27,34.68,-18.35,ACCURACY_VERYGOOD
1477402023664,19.37,27.71,-24.11,ACCURACY_VERYGOOD
1477402023866,24.95,18.29,-26.51,ACCURACY_VERYGOOD
1477402024167,27.71,13.43,-27.29,ACCURACY_VERYGOOD
1477402024484,26.27,18.05,-25.79,ACCURACY_VERYGOOD
1477402024763,23.45,29.93,-19.79,ACCURACY_VERYGOOD
1477402025063,13.79,39.71,-16.55,ACCURACY_VERYGOOD
1477402025366,21.47,34.73,-17.52,ACCURACY_VERYGOOD
1477402025663,25.61,19.68,-27.29,ACCURACY_VERYGOOD
1477402025963,27.71,10.31,-25.37,ACCURACY_VERYGOOD
