timestamp,mx,my,mz
1481199210697,-16.312999725341797,-184.93099975585938,661.2730102539063
1481199210708,-17.736000061035156,-184.93099975585938,662.718994140625
1481199210727,-17.288000106811523,-184.93099975585938,661.2969970703125
1481199210747,-17.590999603271484,-185.2729949951172,661.2969970703125
1481199210767,-16.937000274658203,-185.2729949951172,662.3380126953125
1481199210787,-17.343000411987305,-185.8260040283203,660.2080078125
1481199210807,-16.85099983215332,-185.8260040283203,661.8889770507813
1481199210827,-16.85099983215332,-185.8260040283203,661.8889770507813
1481199210847,-16.85099983215332,-185.8260040283203,663.219970703125
1481199210870,-17.19499969482422,-185.8260040283203,660.68701171875
1481199210887,-17.19499969482422,-185.8260040283203,662.3060302734375
1481199210907,-16.88800048828125,-185.8260040283203,662.3060302734375
1481199210928,-17.51799964904785,-185.8260040283203,660.4000244140625
1481199210947,-16.909000396728516,-185.8260040283203,662.280029296875
1481199210967,-17.40999984741211,-185.35299682617188,660.4959716796875
1481199210988,-17.40999984741211,-185.35299682617188,661.8189697265625
1481199211007,-16.899999618530273,-185.35299682617188,662.7890014648438
1481199211027,-17.604000091552734,-185.35299682617188,661.5180053710938
1481199211051,-17.604000091552734,-185.35299682617188,662.02001953125
1481199211067,-17.604000091552734,-184.9510040283203,662.02001953125
1481199211087,-17.604000091552734,-184.9510040283203,662.02001953125
1481199211108,-17.604000091552734,-184.9510040283203,662.02001953125
1481199211128,-17.604000091552734,-184.9510040283203,662.02001953125
1481199211148,-17.604000091552734,-184.9510040283203,662.02001953125
1481199211170,-17.604000091552734,-184.9510040283203,662.02001953125
1481199211188,-17.283000946044922,-184.9510040283203,662.02001953125
1481199211208,-17.283000946044922,-184.9510040283203,662.02001953125
1481199211236,-17.283000946044922,-184.9510040283203,662.02001953125
1481199211272,-17.283000946044922,-184.9510040283203,662.02001953125
1481199211272,-17.283000946044922,-184.9510040283203,662.02001953125
1481199211292,-17.283000946044922,-184.9510040283203,662.02001953125
1481199211307,-17.283000946044922,-184.9510040283203,662.02001953125
1481199211327,-17.283000946044922,-184.9510040283203,662.02001953125
1481199211348,-17.283000946044922,-184.9510040283203,662.02001953125
1481199211368,-17.283000946044922,-184.9510040283203,662.02001953125
1481199211389,-17.283000946044922,-184.9510040283203,662.02001953125
1481199211413,-17.638999938964844,-184.9510040283203,662.02001953125
1481199211429,-17.638999938964844,-185.26699829101563,662.02001953125
1481199211448,-17.638999938964844,-185.26699829101563,662.02001953125
1481199211469,-17.638999938964844,-185.26699829101563,662.02001953125
1481199211488,-17.638999938964844,-185.26699829101563,662.02001953125
1481199211508,-17.638999938964844,-185.26699829101563,662.02001953125
1481199211529,-17.638999938964844,-185.5780029296875,662.02001953125
1481199211549,-17.638999938964844,-185.5780029296875,662.02001953125
1481199211570,-17.638999938964844,-185.5780029296875,662.02001953125
1481199211595,-17.638999938964844,-185.5780029296875,662.02001953125
1481199211610,-17.638999938964844,-185.5780029296875,662.02001953125
1481199211630,-17.638999938964844,-185.5780029296875,662.02001953125
1481199211650,-17.638999938964844,-185.5780029296875,662.02001953125
1481199211670,-17.638999938964844,-185.5780029296875,661.7139892578125
1481199211712,-17.638999938964844,-185.19700622558594,661.7139892578125
1481199211712,-17.638999938964844,-185.19700622558594,661.7139892578125
1481199211732,-17.638999938964844,-184.5590057373047,661.7139892578125
1481199211750,-17.638999938964844,-183.5919952392578,661.7139892578125
1481199211773,-17.638999938964844,-183.26400756835938,661.7139892578125
1481199211789,-17.30900001525879,-183.26400756835938,661.4099731445313
1481199211809,-17.30900001525879,-182.72000122070313,661.4099731445313
1481199211829,-17.30900001525879,-182.38900756835938,661.4099731445313
1481199211850,-17.30900001525879,-182.38900756835938,661.4099731445313
1481199211870,-17.30900001525879,-182.38900756835938,661.4099731445313
1481199211890,-17.30900001525879,-182.0570068359375,661.0800170898438
1481199211909,-17.30900001525879,-181.48300170898438,661.0800170898438
1481199211929,-17.30900001525879,-181.48300170898438,661.0800170898438
1481199211954,-16.989999771118164,-180.86000061035156,661.0800170898438
1481199211970,-16.989999771118164,-180.86000061035156,661.0800170898438
1481199211990,-16.989999771118164,-180.51600646972656,661.0800170898438
1481199212011,-16.989999771118164,-180.197998046875,660.7160034179688
1481199212030,-16.989999771118164,-179.72799682617188,660.7160034179688
1481199212051,-16.989999771118164,-179.72799682617188,660.7160034179688
1481199212070,-16.989999771118164,-179.17999267578125,660.7160034179688
1481199212090,-16.648000717163086,-179.17999267578125,660.7160034179688
1481199212110,-16.648000717163086,-178.77499389648438,660.7160034179688
1481199212136,-16.648000717163086,-178.37600708007813,660.7160034179688
1481199212150,-16.648000717163086,-177.9219970703125,660.35400390625
1481199212170,-16.648000717163086,-177.43299865722656,660.35400390625
1481199212190,-16.648000717163086,-177.43299865722656,660.35400390625
1481199212210,-16.648000717163086,-176.6929931640625,660.35400390625
1481199212230,-16.648000717163086,-176.6929931640625,660.35400390625
1481199212255,-16.648000717163086,-176.38499450683594,660.35400390625
1481199212270,-16.291000366210938,-176.38499450683594,660.35400390625
1481199212289,-16.291000366210938,-176.38499450683594,660.35400390625
1481199212313,-16.291000366210938,-176.38499450683594,660.35400390625
1481199212329,-16.291000366210938,-176.38499450683594,660.35400390625
1481199212351,-16.291000366210938,-176.38499450683594,660.35400390625
1481199212372,-16.291000366210938,-176.38499450683594,660.35400390625
1481199212390,-16.291000366210938,-176.38499450683594,660.35400390625
1481199212410,-16.291000366210938,-176.0290069580078,660.35400390625
1481199212431,-16.291000366210938,-176.0290069580078,660.35400390625
1481199212450,-16.291000366210938,-175.68899536132813,660.35400390625
1481199212469,-16.291000366210938,-175.68899536132813,660.35400390625
1481199212493,-16.291000366210938,-175.38400268554688,660.35400390625
1481199212509,-16.291000366210938,-175.38400268554688,660.35400390625
1481199212529,-16.291000366210938,-175.38400268554688,660.35400390625
1481199212554,-15.984999656677246,-175.00999450683594,660.35400390625
1481199212578,-15.984999656677246,-175.00999450683594,660.35400390625
1481199212590,-15.984999656677246,-175.00999450683594,660.35400390625
1481199212609,-15.984999656677246,-175.00999450683594,660.35400390625
1481199212629,-15.984999656677246,-175.00999450683594,660.02001953125
1481199212653,-15.668999671936035,-174.6959991455078,660.02001953125
1481199212673,-15.668999671936035,-174.6959991455078,660.02001953125
1481199212690,-15.668999671936035,-174.6959991455078,660.02001953125
1481199212721,-15.668999671936035,-174.6959991455078,660.02001953125
1481199212731,-15.668999671936035,-174.6959991455078,659.656982421875
1481199212750,-15.668999671936035,-174.6959991455078,659.656982421875
1481199212769,-15.668999671936035,-174.6959991455078,659.656982421875
1481199212790,-15.352999687194824,-174.6959991455078,659.3040161132813
1481199212809,-15.352999687194824,-174.6959991455078,659.3040161132813
1481199212837,-15.352999687194824,-174.6959991455078,659.3040161132813
1481199212859,-15.352999687194824,-174.6959991455078,659.3040161132813
1481199212871,-15.352999687194824,-174.6959991455078,658.9409790039063
1481199212890,-15.029000282287598,-174.6959991455078,658.9409790039063
1481199212909,-15.029000282287598,-174.99600219726563,658.9409790039063
1481199212929,-15.029000282287598,-176.45199584960938,658.6339721679688
1481199212949,-15.029000282287598,-178.0070037841797,658.6339721679688
1481199212969,-15.029000282287598,-178.677001953125,658.6339721679688
1481199212989,-15.029000282287598,-179.3470001220703,658.6339721679688
1481199213010,-15.029000282287598,-179.9770050048828,658.3280029296875
1481199213037,-15.029000282287598,-180.5260009765625,658.3280029296875
1481199213111,-15.029000282287598,-180.5260009765625,658.3280029296875
1481199213111,-15.029000282287598,-180.5260009765625,658.3280029296875
1481199213111,-15.029000282287598,-181.15199279785156,658.3280029296875
1481199213111,-15.029000282287598,-181.15199279785156,658.0150146484375
1481199213132,-15.029000282287598,-181.45199584960938,658.0150146484375
1481199213150,-15.029000282287598,-182.4600067138672,658.0150146484375
1481199213172,-15.029000282287598,-182.4600067138672,658.0150146484375
1481199213193,-15.029000282287598,-182.4600067138672,658.0150146484375
1481199213216,-15.029000282287598,-183.04100036621094,658.0150146484375
1481199213230,-15.029000282287598,-183.04100036621094,658.0150146484375
1481199213252,-15.491999626159668,-183.5019989013672,658.0150146484375
1481199213270,-16.10099983215332,-183.5019989013672,658.3690185546875
1481199213290,-16.76300048828125,-183.5019989013672,658.3690185546875
1481199213310,-17.091999053955078,-183.5019989013672,658.3690185546875
1481199213330,-17.424999237060547,-183.8070068359375,658.718017578125
1481199213353,-17.424999237060547,-184.21600341796875,658.718017578125
1481199213372,-18.031999588012695,-184.58999633789063,659.0360107421875
1481199213396,-18.031999588012695,-184.58999633789063,660.0640258789063
1481199213412,-18.031999588012695,-185.02099609375,660.7000122070313
1481199213430,-18.46299934387207,-185.02099609375,660.7000122070313
1481199213452,-18.46299934387207,-185.33299255371094,660.7000122070313
1481199213484,-18.46299934387207,-185.33299255371094,660.7000122070313
1481199213490,-18.46299934387207,-185.33299255371094,661.6329956054688
1481199213510,-18.46299934387207,-185.33299255371094,661.2440185546875
1481199213530,-18.46299934387207,-185.33299255371094,661.2440185546875
1481199213550,-18.788999557495117,-185.33299255371094,661.2440185546875
1481199213573,-18.788999557495117,-185.33299255371094,661.2440185546875
1481199213590,-18.788999557495117,-185.33299255371094,661.2440185546875
1481199213610,-19.09000015258789,-185.6999969482422,661.2440185546875
1481199213632,-19.09000015258789,-185.6999969482422,661.6530151367188
1481199213652,-19.09000015258789,-185.6999969482422,661.6530151367188
1481199213672,-19.09000015258789,-185.6999969482422,661.6530151367188
1481199213692,-19.09000015258789,-185.6999969482422,661.6530151367188
1481199213712,-19.09000015258789,-185.6999969482422,661.6530151367188
1481199213731,-19.09000015258789,-185.6999969482422,661.6530151367188
1481199213757,-19.09000015258789,-185.6999969482422,661.6530151367188
1481199213771,-18.77199935913086,-185.6999969482422,661.6530151367188
1481199213790,-18.77199935913086,-185.6999969482422,661.6530151367188
1481199213811,-18.77199935913086,-185.6999969482422,661.6530151367188
1481199213830,-18.28700065612793,-185.6999969482422,661.3309936523438
1481199213850,-17.882999420166016,-185.6999969482422,661.3309936523438
1481199213872,-17.533000946044922,-185.6999969482422,661.3309936523438
1481199213892,-17.533000946044922,-185.6999969482422,660.8759765625
1481199213911,-17.097999572753906,-185.6999969482422,660.8759765625
1481199213935,-17.097999572753906,-185.6999969482422,660.3170166015625
1481199213951,-16.700000762939453,-185.6999969482422,660.3170166015625
1481199213971,-16.700000762939453,-185.6999969482422,660.3170166015625
1481199213994,-16.700000762939453,-185.6999969482422,659.8779907226563
1481199214012,-16.700000762939453,-185.6999969482422,659.8779907226563
1481199214032,-16.344999313354492,-185.6999969482422,659.8779907226563
1481199214052,-16.344999313354492,-185.6999969482422,659.8779907226563
1481199214071,-16.344999313354492,-185.6999969482422,659.4869995117188
1481199214091,-16.023000717163086,-185.6999969482422,659.4869995117188
1481199214116,-16.023000717163086,-185.6999969482422,659.4869995117188
1481199214132,-16.023000717163086,-185.6999969482422,659.4869995117188
1481199214153,-15.612000465393066,-185.6999969482422,659.4869995117188
1481199214172,-15.612000465393066,-185.6999969482422,659.0980224609375
1481199214192,-15.312000274658203,-185.6999969482422,659.0980224609375
1481199214212,-15.312000274658203,-185.6999969482422,659.0980224609375
1481199214232,-15.312000274658203,-185.6999969482422,658.7730102539063
1481199214255,-14.899999618530273,-185.6999969482422,658.7730102539063
1481199214271,-14.899999618530273,-185.6999969482422,658.4509887695313
1481199214295,-14.899999618530273,-185.6999969482422,658.4509887695313
1481199214311,-14.526000022888184,-185.33900451660156,657.9719848632813
1481199214331,-14.526000022888184,-185.33900451660156,657.2310180664063
1481199214353,-13.873000144958496,-185.33900451660156,656.7039794921875
1481199214373,-13.45199966430664,-185.33900451660156,657.0809936523438
1481199214393,-12.767999649047852,-184.9409942626953,656.5089721679688
1481199214414,-12.210000038146973,-184.9409942626953,656.5089721679688
1481199214434,-12.210000038146973,-184.9409942626953,656.5089721679688
1481199214454,-11.880000114440918,-184.44900512695313,655.9719848632813
1481199214481,-11.880000114440918,-183.98800659179688,655.9719848632813
1481199214499,-11.880000114440918,-183.6479949951172,655.9719848632813
1481199214520,-11.880000114440918,-182.71600341796875,655.9719848632813
1481199214532,-11.880000114440918,-181.0279998779297,655.9719848632813
1481199214553,-11.880000114440918,-180.01199340820313,655.9719848632813
1481199214598,-11.880000114440918,-180.01199340820313,655.9719848632813
1481199214599,-11.57800006866455,-179.2220001220703,655.531005859375
1481199214613,-11.57800006866455,-178.80799865722656,655.531005859375
1481199214631,-11.57800006866455,-178.322998046875,655.531005859375
1481199214657,-11.57800006866455,-178.322998046875,655.2230224609375
1481199214672,-11.57800006866455,-177.9320068359375,655.2230224609375
1481199214692,-11.57800006866455,-177.9320068359375,655.2230224609375
1481199214715,-11.57800006866455,-177.9320068359375,655.2230224609375
1481199214734,-11.57800006866455,-177.62600708007813,655.2230224609375
1481199214754,-11.57800006866455,-177.62600708007813,655.2230224609375
1481199214772,-11.57800006866455,-177.62600708007813,655.2230224609375
1481199214791,-11.57800006866455,-177.62600708007813,655.2230224609375
1481199214811,-11.57800006866455,-176.96200561523438,655.2230224609375
1481199214835,-11.57800006866455,-176.96200561523438,655.2230224609375
1481199214852,-11.57800006866455,-177.3159942626953,655.2230224609375
1481199214872,-11.57800006866455,-177.3159942626953,655.2230224609375
1481199214894,-11.57800006866455,-177.3159942626953,655.2230224609375
1481199214912,-11.920000076293945,-177.3159942626953,655.2230224609375
1481199214934,-11.920000076293945,-177.3159942626953,655.2230224609375
1481199214955,-11.920000076293945,-176.96800231933594,655.2230224609375
1481199214972,-11.920000076293945,-176.96800231933594,655.2230224609375
1481199214992,-11.920000076293945,-176.96800231933594,655.2230224609375
1481199215019,-11.920000076293945,-176.96800231933594,655.2230224609375
1481199215034,-11.920000076293945,-176.96800231933594,655.2230224609375
